City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Durham,California,6111,75,Chico,217884,$120778,38.63%,51,$558000,1812,$308,47,64.59%,$1092,40.7%,N/A,N/A,5.14%,5.63%,54.84%,Butte County,42.90%,46.50%,2.41%,4.04%,78.76%,12.19%,7.81%,Pacific Standard Time,92,54,38,68,40,38%,20%,46,52,88,77%,96%,51%,25.12,0.59,13.02,18.47%,2.09%,34.0%,76.7,16,6.1,4.5,51,174,4.9,81.69,CA-20270,39.6231731,-121.7874706
Forbestown,California,327,52,Chico,217884,$69583,0.0%,34,N/A,N/A,N/A,32,88.35%,N/A,47.9%,N/A,N/A,12.23%,38.89%,7.56%,Butte County,42.90%,46.50%,0.0%,0.0%,24.77%,0.0%,0.0%,Pacific Standard Time,86,50,36,53,30,45%,30%,46,52,84,77%,96%,51%,53.74,0.71,26.81,21.97%,2.86%,37.78%,76.7,16,6.3,4.5,71,1875,4.9,6.27,CA-24750,39.5300384,-121.2689469
Forest Ranch,California,1974,142,Chico,217884,$154212,32.86%,45,$309000,1100,$281,30,100.0%,N/A,38.57%,N/A,N/A,1.47%,7.54%,81.16%,Butte County,42.90%,46.50%,0.0%,0.0%,85.21%,10.89%,5.17%,Pacific Standard Time,92,52,40,58,34,38%,20%,46,52,88,77%,96%,51%,59.77,0.83,30.41,23.75%,3.08%,40.22%,76.7,16,6.1,4.5,71,2478,4.9,13.93,CA-24918,39.8952125,-121.670441
Gridley,California,7372,3527,Chico,217884,$57860,14.88%,34,$345000,1380,$250,54,49.74%,$1127,42.66%,438,3097,11.63%,9.69%,59.17%,Butte County,42.90%,46.50%,1.02%,0.07%,54.86%,39.93%,16.32%,Pacific Standard Time,97,56,41,66,39,45%,30%,46,52,97,77%,96%,51%,23.65,0.44,12.17,18.47%,2.09%,34.0%,0.0,0,6.3,4.5,34,84,4.9,2.09,CA-31260,39.3622288,-121.6970797
Honcut,California,343,81,Chico,217884,$168068,13.9%,42,N/A,N/A,N/A,28,56.98%,$1853,45.32%,N/A,N/A,41.98%,47.79%,40.65%,Butte County,42.90%,46.50%,0.0%,0.0%,39.65%,49.85%,12.54%,Pacific Standard Time,97,56,41,66,39,45%,30%,46,52,97,77%,96%,51%,29.89,0.48,15.28,18.47%,2.09%,34.0%,0.0,0,6.3,4.5,60,252,4.9,4.24,CA-34428,39.3325915,-121.5387576
Kelly Ridge,California,3010,1544,Chico,217884,$56230,25.17%,59,N/A,N/A,N/A,41,83.42%,$2250,42.26%,N/A,N/A,8.9%,5.86%,46.29%,Butte County,42.90%,46.50%,2.39%,7.41%,73.52%,10.86%,6.61%,Pacific Standard Time,98,58,40,63,39,45%,30%,46,52,98,77%,96%,51%,30.06,0.72,14.7,18.47%,2.09%,34.0%,76.7,16,6.3,4.5,62,156,4.9,1.95,CA-38024,39.5288045,-121.4662585
Magalia,California,7784,555,Chico,217884,$60625,20.1%,45,$297000,1421,$209,37,76.04%,$1413,57.34%,N/A,N/A,14.58%,9.73%,48.22%,Butte County,42.90%,46.50%,2.22%,0.09%,77.58%,10.08%,3.69%,Pacific Standard Time,92,52,40,58,34,38%,20%,46,52,88,77%,96%,51%,59.77,0.83,30.41,23.75%,3.08%,40.22%,76.7,16,6.1,4.5,73,2478,4.9,14.02,CA-45120,39.8228489,-121.6078479
Nord,California,107,51,Chico,217884,$66360,0.0%,60,N/A,N/A,N/A,54,64.13%,N/A,81.31%,N/A,N/A,0.0%,0.0%,18.69%,Butte County,42.90%,46.50%,0.0%,0.0%,32.71%,67.29%,0.0%,Pacific Standard Time,94,57,37,64,37,38%,20%,46,52,90,77%,96%,51%,25.12,0.59,13.02,15.86%,1.76%,31.56%,76.7,16,6.1,4.5,56,174,4.9,2.11,CA-51574,39.7737886,-121.9549059
Oroville,California,19855,1436,Chico,217884,$51893,13.02%,36,$300000,1345,$223,53,46.62%,$1074,59.81%,633,4266,21.83%,6.83%,52.18%,Butte County,42.90%,46.50%,11.34%,3.32%,56.56%,20.24%,8.45%,Pacific Standard Time,98,58,40,63,39,45%,30%,46,52,98,77%,96%,51%,30.06,0.72,14.7,18.47%,2.09%,34.0%,0.0,0,6.3,4.5,43,156,4.9,13.83,CA-54386,39.4999668,-121.5633359
Palermo,California,5440,187,Chico,217884,$47893,12.27%,43,$499000,2037,$245,42,71.14%,$1067,52.64%,N/A,N/A,21.01%,12.09%,55.24%,Butte County,42.90%,46.50%,1.51%,4.19%,60.61%,25.07%,9.1%,Pacific Standard Time,98,58,40,63,39,45%,30%,46,52,98,77%,96%,51%,29.89,0.48,15.28,18.47%,2.09%,34.0%,0.0,0,6.3,4.5,58,252,4.9,29.16,CA-55086,39.4312688,-121.5225422
Paradise,California,6793,371,Chico,217884,$67042,30.9%,60,$424000,1637,$259,34,69.24%,$1270,42.9%,81,751,17.99%,3.96%,30.96%,Butte County,42.90%,46.50%,1.88%,0.62%,81.05%,7.82%,3.12%,Pacific Standard Time,92,54,38,68,40,38%,20%,46,52,88,77%,96%,51%,48.0,0.69,25.6,23.75%,3.08%,40.22%,76.7,16,6.1,4.5,68,1599,4.9,18.32,CA-55520,39.7558118,-121.6063169
Rackerby,California,106,36,Chico,217884,$51719,22.22%,63,$375000,1596,$235,43,50.78%,$1338,48.48%,N/A,N/A,15.09%,19.23%,26.26%,Butte County,42.90%,46.50%,0.0%,0.0%,65.09%,34.91%,5.66%,Pacific Standard Time,98,58,40,63,39,45%,30%,46,52,98,77%,96%,51%,53.74,0.71,26.81,19.32%,1.54%,35.67%,0.0,0,6.3,4.5,61,1875,4.9,2.95,CA-59115,39.4261148,-121.3541888
Richvale,California,298,320,Chico,217884,$73333,50.0%,59,N/A,N/A,N/A,57,100.0%,N/A,60.07%,N/A,N/A,7.38%,45.16%,20.81%,Butte County,42.90%,46.50%,0.0%,0.0%,71.81%,7.72%,0.0%,Pacific Standard Time,97,56,41,66,39,45%,30%,46,52,97,77%,96%,51%,22.86,0.29,12.54,18.47%,2.09%,34.0%,0.0,0,6.3,4.5,48,174,4.9,0.93,CA-60662,39.4937387,-121.7507693
South Oroville,California,2811,1057,Chico,217884,$64785,9.94%,35,$250000,912,$274,48,54.09%,$1288,52.95%,N/A,N/A,25.76%,11.76%,62.83%,Butte County,42.90%,46.50%,13.2%,0.75%,51.51%,27.82%,13.91%,Pacific Standard Time,98,58,40,63,39,45%,30%,46,52,98,77%,96%,51%,30.06,0.72,14.7,18.47%,2.09%,34.0%,0.0,0,6.3,4.5,43,156,4.9,2.66,CA-73178,39.476677,-121.5439361
Stirling City,California,436,369,Chico,217884,$56026,3.41%,27,N/A,N/A,N/A,79,9.67%,$950,93.17%,N/A,N/A,17.45%,47.42%,72.7%,Butte County,42.90%,46.50%,0.0%,0.0%,93.35%,6.65%,6.65%,Pacific Standard Time,92,52,40,58,34,38%,20%,46,52,88,77%,96%,51%,59.77,0.83,30.41,23.75%,3.08%,40.22%,76.7,16,6.1,4.5,79,2478,4.9,1.18,CA-74186,39.9063497,-121.5361447
Thermalito,California,6645,522,Chico,217884,$53814,10.39%,38,$316000,1411,$224,49,63.65%,$1104,54.8%,N/A,N/A,17.23%,6.82%,51.41%,Butte County,42.90%,46.50%,23.4%,0.53%,47.12%,19.59%,13.75%,Pacific Standard Time,97,56,41,66,39,45%,30%,46,52,97,77%,96%,51%,22.86,0.29,12.54,18.47%,2.09%,34.0%,0.0,0,6.3,4.5,53,174,4.9,12.73,CA-78470,39.4821203,-121.5990822
Yankee Hill,California,384,64,Chico,217884,$76875,14.18%,54,N/A,N/A,N/A,35,83.2%,N/A,22.7%,N/A,N/A,3.91%,0.0%,50.71%,Butte County,42.90%,46.50%,6.51%,0.0%,39.58%,14.58%,6.51%,Pacific Standard Time,92,54,38,68,40,38%,20%,46,52,88,77%,96%,51%,48.0,0.69,25.6,23.75%,3.08%,40.22%,76.7,16,6.1,4.5,71,1599,4.9,6.03,CA-86678,39.7007106,-121.5146894
