City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Fairwater,Wisconsin,368,497,Fond du Lac,103890,$81667,14.16%,31,N/A,N/A,N/A,82,62.5%,$1100,45.24%,N/A,N/A,22.28%,2.12%,77.78%,Fond du Lac County,33.60%,59.90%,0.0%,1.09%,88.86%,9.51%,1.36%,Central Standard Time,82,27,55,60,10,60%,57%,37,58,84,52%,64%,45%,37.8,13.27,4.97,34.47%,36.04%,33.11%,41.0,24,8.1,40.5,86,786,3.4,0.74,WI-25075,43.7423726,-88.8680324
Fond du Lac,Wisconsin,42910,2231,Fond du Lac,103890,N/A,N/A,N/A,$185000,1423,$130,N/A,N/A,N/A,N/A,311,1855,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,62,12,63%,61%,37,58,86,53%,66%,44%,30.7,11.78,2.7,31.45%,34.29%,24.89%,41.0,24,8.1,34.2,68,741,3.4,19.23,WI-26300,43.7628848,-88.504048
Fond du Lac town,Wisconsin,3627,189,Fond du Lac,103890,N/A,N/A,N/A,$185000,1423,$130,N/A,N/A,N/A,N/A,311,1855,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,62,12,63%,61%,37,58,86,53%,66%,44%,30.7,11.78,2.7,31.45%,34.29%,24.89%,41.0,24,8.1,34.2,76,741,3.4,19.23,WI-26300,43.7628848,-88.504048
Forest (Fond du Lac Cnty),Wisconsin,963,27,Fond du Lac,103890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,25,55,61,10,63%,61%,37,58,82,53%,66%,44%,36.36,12.44,5.64,30.88%,32.86%,27.67%,50.5,27,8.1,34.2,86,1023,3.4,35.67,WI-26450,43.7612295,-88.2208681
Friendship,Wisconsin,2625,2917,Fond du Lac,103890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,25,55,61,10,63%,61%,37,58,82,53%,66%,44%,33.91,12.25,4.23,30.88%,32.86%,27.67%,41.0,24,8.1,34.2,81,687,3.4,0.9,WI-27975,43.8520944,-88.4636964
Lamartine,Wisconsin,1827,50,Fond du Lac,103890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,62,12,63%,61%,37,58,86,53%,66%,44%,30.7,11.78,2.7,31.45%,34.29%,24.89%,41.0,24,8.1,34.2,86,741,3.4,36.54,WI-42125,43.7634097,-88.5841318
Marshfield (Fond du Lac Cnty),Wisconsin,1184,87,Fond du Lac,103890,N/A,N/A,N/A,$190000,1473,$129,N/A,N/A,N/A,N/A,159,1712,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,25,55,61,10,63%,61%,37,58,82,53%,66%,44%,36.36,12.44,5.64,30.88%,32.86%,27.67%,50.5,27,8.1,34.2,86,1023,3.4,13.66,WI-49650,43.8496486,-88.2225803
Metomen,Wisconsin,804,23,Fond du Lac,103890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,60,10,60%,57%,37,58,84,52%,64%,45%,37.8,13.27,4.97,34.47%,36.04%,33.11%,41.0,24,8.1,40.5,86,786,3.4,34.96,WI-51450,43.7652517,-88.825323
Mount Calvary,Wisconsin,699,659,Fond du Lac,103890,$84886,19.11%,44,N/A,N/A,N/A,56,91.57%,$685,37.95%,N/A,N/A,4.9%,5.12%,67.88%,Fond du Lac County,33.60%,59.90%,0.0%,0.0%,95.42%,3.86%,0.72%,Central Standard Time,80,25,55,61,10,63%,61%,37,58,82,53%,66%,44%,33.91,12.25,4.23,30.88%,32.86%,27.67%,50.5,27,8.1,34.2,86,687,3.4,1.06,WI-54650,43.8262845,-88.2460699
North Fond du Lac,Wisconsin,5373,2534,Fond du Lac,103890,$61744,14.66%,38,$151000,1135,$133,43,68.85%,$1083,42.54%,137,568,13.34%,3.88%,66.45%,Fond du Lac County,33.60%,59.90%,0.02%,1.27%,86.67%,9.25%,5.56%,Central Standard Time,80,25,55,61,10,63%,61%,37,58,82,53%,66%,44%,33.91,12.25,4.23,30.88%,32.86%,27.67%,41.0,24,8.1,34.2,77,687,3.4,2.12,WI-58000,43.8107642,-88.4860611
Oakfield,Wisconsin,797,813,Fond du Lac,103890,N/A,N/A,N/A,$225000,1607,$140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,62,12,63%,61%,37,58,86,53%,66%,44%,30.7,11.78,2.7,31.45%,34.29%,24.89%,41.0,24,8.1,34.2,86,741,3.4,0.98,WI-58925,43.6757088,-88.5843311
Osceola (Fond du Lac Cnty),Wisconsin,1818,448,Fond du Lac,103890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,836,597,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,61,12,63%,61%,37,58,84,53%,66%,44%,36.36,12.44,5.64,36.6%,37.8%,33.22%,50.5,27,8.1,34.2,86,1023,3.4,4.06,WI-60425,43.6740841,-88.2204156
Ripon,Wisconsin,7738,1557,Fond du Lac,103890,N/A,N/A,N/A,$186000,1442,$129,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,61,9,60%,57%,37,58,84,52%,64%,45%,36.91,11.76,6.27,36.68%,38.68%,36.33%,41.0,24,8.1,40.5,81,687,3.4,4.97,WI-68200,43.8513305,-88.7951252
Ripon town,Wisconsin,1370,276,Fond du Lac,103890,N/A,N/A,N/A,$186000,1442,$129,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,26,56,61,9,60%,57%,37,58,84,52%,64%,45%,36.91,11.76,6.27,36.68%,38.68%,36.33%,41.0,24,8.1,40.5,81,687,3.4,4.97,WI-68200,43.8513305,-88.7951252
Rosendale,Wisconsin,655,533,Fond du Lac,103890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,27,55,62,12,60%,57%,37,58,84,52%,64%,45%,33.01,11.98,3.87,33.15%,37.14%,27.44%,41.0,24,8.1,40.5,86,714,3.4,1.23,WI-69550,43.8519376,-88.7056402
Springvale (Fond du Lac Cnty),Wisconsin,641,18,Fond du Lac,103890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,62,12,60%,57%,37,58,85,52%,64%,45%,30.7,11.78,2.7,31.45%,34.29%,24.89%,41.0,24,8.1,40.5,86,741,3.4,35.61,WI-76250,43.7633165,-88.7053932
St. Cloud,Wisconsin,467,508,Fond du Lac,103890,$96250,19.64%,38,$236000,1349,$175,69,91.27%,$797,35.56%,N/A,N/A,6.74%,3.47%,72.75%,Fond du Lac County,33.60%,59.90%,0.0%,0.0%,92.51%,2.78%,1.71%,Central Standard Time,82,27,55,61,12,63%,61%,37,58,84,53%,66%,44%,36.36,12.44,5.64,33.01%,35.71%,29.78%,50.5,27,8.1,34.2,86,1023,3.4,0.92,WI-70500,43.8244836,-88.1687404
St. Peter,Wisconsin,1403,387,Fond du Lac,103890,$153400,38.67%,47,$351000,2236,$157,28,94.2%,N/A,37.24%,N/A,N/A,0.0%,1.1%,67.92%,Fond du Lac County,33.60%,59.90%,0.0%,0.0%,91.8%,6.41%,2.35%,Central Standard Time,80,25,55,61,10,63%,61%,37,58,82,53%,66%,44%,33.91,12.25,4.23,30.88%,32.86%,27.67%,41.0,24,8.1,34.2,84,687,3.4,3.63,WI-71050,43.8377509,-88.346576
Taycheedah,Wisconsin,682,874,Fond du Lac,103890,$109238,46.62%,51,N/A,N/A,N/A,33,89.26%,N/A,47.67%,N/A,N/A,0.0%,0.0%,80.35%,Fond du Lac County,33.60%,59.90%,0.0%,0.0%,95.01%,0.0%,0.0%,Central Standard Time,80,25,55,61,10,63%,61%,37,58,82,53%,66%,44%,33.91,12.25,4.23,30.88%,32.86%,27.67%,41.0,24,8.1,34.2,84,687,3.4,0.78,WI-79100,43.8117539,-88.3916313
Van Dyne,Wisconsin,711,900,Fond du Lac,103890,$119107,2.24%,17,$305000,1794,$170,82,83.9%,N/A,35.14%,N/A,N/A,0.0%,0.0%,90.86%,Fond du Lac County,33.60%,59.90%,1.83%,0.0%,96.77%,1.41%,1.83%,Central Standard Time,80,25,55,61,10,63%,59%,35,57,82,55%,67%,48%,33.91,12.25,4.23,30.88%,32.86%,27.67%,41.0,24,8.1,31.6,86,687,3.4,0.79,WI-82450,43.8862326,-88.5011784
Waupun town,Wisconsin,1382,299,Fond du Lac,103890,N/A,N/A,N/A,$224000,1778,$126,N/A,N/A,N/A,N/A,26,547,N/A,N/A,N/A,Fond du Lac County,33.60%,59.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,27,56,62,12,60%,57%,37,58,85,52%,64%,45%,30.7,11.78,2.7,31.45%,34.29%,24.89%,41.0,24,8.1,40.5,84,741,3.4,4.62,WI-84450,43.6789445,-88.7025627
