City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Melbourne Beach,Florida,3237,3270,Palm Bay-Melbourne-Titusville,601573,$86563,66.28%,55,$718000,1795,$400,46,83.49%,$1390,40.49%,60,905,6.49%,3.64%,51.22%,Brevard County,37.60%,57.20%,1.2%,0.0%,89.59%,5.96%,5.25%,Eastern Standard Time,90,70,20,74,54,61%,66%,61,72,103,69%,67%,65%,48.95,19.81,6.83,32.9%,46.59%,25.44%,0.0,0,8.2,81.8,79,12,6.6,0.99,FL-44000,28.0669533,-80.5589287
Melbourne Village,Florida,753,1298,Palm Bay-Melbourne-Titusville,601573,$93846,54.98%,60,$342000,1562,$219,59,95.26%,$1167,47.08%,0,1994,9.38%,3.21%,42.68%,Brevard County,37.60%,57.20%,1.2%,2.79%,80.88%,8.23%,11.16%,Eastern Standard Time,91,73,18,76,53,61%,66%,61,72,106,69%,67%,65%,48.95,19.81,6.83,32.9%,46.59%,25.44%,0.0,0,8.2,81.8,63,24,6.6,0.58,FL-44075,28.0879624,-80.6651209
Merritt Island,Florida,34718,2046,Palm Bay-Melbourne-Titusville,601573,$91020,41.79%,50,$385000,1546,$249,47,81.03%,$1348,44.6%,N/A,N/A,7.44%,4.22%,54.84%,Brevard County,37.60%,57.20%,3.19%,2.2%,82.98%,7.24%,7.18%,Eastern Standard Time,91,72,19,73,51,55%,59%,61,72,103,69%,67%,65%,51.53,20.84,7.28,31.04%,46.92%,23.78%,0.0,0,7.7,81.8,73,6,6.6,16.97,FL-44275,28.3138698,-80.670834
Micco,Florida,9053,1191,Palm Bay-Melbourne-Titusville,601573,$46809,17.86%,67,$349000,1702,$205,34,95.31%,$1340,44.07%,N/A,N/A,12.1%,4.08%,31.22%,Brevard County,37.60%,57.20%,1.06%,0.42%,93.1%,3.91%,3.76%,Eastern Standard Time,92,73,19,74,49,61%,66%,61,72,109,69%,67%,65%,55.57,22.41,7.62,39.84%,59.01%,28.89%,0.0,0,8.2,81.8,80,18,6.6,7.6,FL-45275,27.8682776,-80.5099979
Mims,Florida,7282,427,Palm Bay-Melbourne-Titusville,601573,$57232,16.78%,56,$326000,1821,$179,33,82.59%,$874,40.16%,N/A,N/A,10.04%,5.1%,40.88%,Brevard County,37.60%,57.20%,0.05%,5.01%,92.23%,1.84%,1.25%,Eastern Standard Time,91,70,21,73,48,55%,59%,61,72,103,69%,67%,65%,53.92,22.18,7.68,32.33%,48.68%,25.22%,0.0,0,7.7,81.8,68,39,6.6,17.07,FL-45775,28.6928862,-80.8467707
Palm Bay,Florida,125273,1450,Palm Bay-Melbourne-Titusville,601573,$67521,22.57%,41,$333000,1734,$192,28,76.14%,$1487,51.49%,342,1714,11.55%,5.93%,60.71%,Brevard County,37.60%,57.20%,2.13%,19.25%,53.25%,19.72%,15.08%,Eastern Standard Time,92,73,19,74,49,61%,66%,61,72,109,69%,67%,65%,57.8,23.89,7.59,39.84%,59.01%,28.89%,0.0,0,8.2,81.8,67,36,6.6,86.42,FL-54000,27.9631114,-80.6593552
Palm Shores,Florida,1479,2465,Palm Bay-Melbourne-Titusville,601573,$86563,33.55%,44,N/A,N/A,N/A,20,96.86%,$1050,40.3%,N/A,N/A,5.93%,1.69%,70.74%,Brevard County,37.60%,57.20%,2.64%,3.65%,67.48%,20.96%,11.83%,Eastern Standard Time,91,72,19,73,51,61%,66%,61,72,106,69%,67%,65%,51.39,20.56,7.02,33.15%,48.24%,23.89%,0.0,0,8.2,81.8,78,36,6.6,0.6,FL-54425,28.1917815,-80.65934
Patrick AFB,Florida,1606,521,Palm Bay-Melbourne-Titusville,601573,$82829,47.82%,26,N/A,N/A,N/A,32,0.0%,$1950,35.91%,N/A,N/A,15.41%,1.34%,65.37%,Brevard County,37.60%,57.20%,1.37%,10.77%,62.27%,23.35%,4.11%,Eastern Standard Time,91,72,19,73,51,61%,66%,61,72,106,69%,67%,65%,54.29,22.55,7.29,33.15%,48.24%,23.89%,0.0,0,8.2,81.8,82,18,6.6,3.08,FL-55375,28.2364968,-80.6055823
Port St. John,Florida,24617,2641,Palm Bay-Melbourne-Titusville,601573,$84214,21.26%,45,$313000,1463,$214,31,87.48%,$1679,44.49%,N/A,N/A,10.05%,5.01%,62.93%,Brevard County,37.60%,57.20%,1.04%,4.83%,81.92%,5.56%,5.7%,Eastern Standard Time,90,69,21,74,51,55%,59%,61,72,100,69%,67%,65%,53.9,22.96,6.98,32.33%,48.68%,25.22%,0.0,0,7.7,81.8,64,21,6.6,9.32,FL-58700,28.4757001,-80.8104237
Rockledge,Florida,28279,2139,Palm Bay-Melbourne-Titusville,601573,$83009,34.83%,48,$360000,1818,$198,31,80.75%,$1706,49.09%,220,1385,7.61%,4.03%,62.15%,Brevard County,37.60%,57.20%,1.73%,17.09%,67.99%,8.13%,7.15%,Eastern Standard Time,91,72,19,73,51,55%,59%,61,72,103,69%,67%,65%,56.34,23.91,7.52,31.04%,46.92%,23.78%,0.0,0,7.7,81.8,71,36,6.6,13.22,FL-61500,28.3203177,-80.7359311
Satellite Beach,Florida,11250,3853,Palm Bay-Melbourne-Titusville,601573,$115684,56.87%,42,$505000,1778,$284,45,78.92%,$1921,40.08%,98,615,4.65%,5.78%,64.11%,Brevard County,37.60%,57.20%,0.85%,1.61%,81.86%,9.39%,3.72%,Eastern Standard Time,91,72,19,73,51,61%,66%,61,72,106,69%,67%,65%,51.39,20.56,7.02,33.15%,48.24%,23.89%,0.0,0,8.2,81.8,75,36,6.6,2.92,FL-64400,28.1781171,-80.5993825
Sharpes,Florida,2948,1223,Palm Bay-Melbourne-Titusville,601573,$67917,27.69%,47,$473000,1939,$244,42,68.28%,$845,55.72%,N/A,N/A,25.11%,6.4%,57.32%,Brevard County,37.60%,57.20%,0.37%,3.19%,88.09%,3.8%,3.39%,Eastern Standard Time,89,70,19,73,51,55%,59%,61,72,98,69%,67%,65%,53.9,22.96,6.98,31.04%,46.92%,23.78%,0.0,0,7.7,81.8,72,21,6.6,2.41,FL-65525,28.4380995,-80.7551752
South Patrick Shores,Florida,6726,4454,Palm Bay-Melbourne-Titusville,601573,$86048,44.78%,51,$558000,1636,$341,52,88.5%,$1586,50.99%,N/A,N/A,3.51%,2.83%,59.89%,Brevard County,37.60%,57.20%,3.33%,2.82%,84.3%,6.93%,4.37%,Eastern Standard Time,91,72,19,73,51,61%,66%,61,72,106,69%,67%,65%,51.39,20.56,7.02,33.15%,48.24%,23.89%,0.0,0,8.2,81.8,76,36,6.6,1.51,FL-67725,28.2023102,-80.6119282
Titusville,Florida,49004,1677,Palm Bay-Melbourne-Titusville,601573,$64898,26.53%,42,$290000,1568,$185,38,70.23%,$1281,53.89%,804,3183,9.93%,5.63%,55.04%,Brevard County,37.60%,57.20%,1.97%,14.08%,71.38%,7.9%,6.83%,Eastern Standard Time,90,69,21,74,51,55%,59%,61,72,100,69%,67%,65%,53.03,22.73,7.0,32.33%,48.68%,25.22%,0.0,0,7.7,81.8,67,15,6.6,29.22,FL-71900,28.572734,-80.8192943
Viera East,Florida,13082,2585,Palm Bay-Melbourne-Titusville,601573,$97386,47.99%,46,$425000,1897,$224,20,74.07%,$1563,37.35%,N/A,N/A,2.46%,5.46%,52.65%,Brevard County,37.60%,57.20%,2.92%,5.52%,77.56%,9.23%,7.41%,Eastern Standard Time,91,72,19,73,51,55%,59%,61,72,103,69%,67%,65%,54.29,22.55,7.29,31.04%,46.92%,23.78%,0.0,0,7.7,81.8,72,18,6.6,5.06,FL-74368,28.2612368,-80.7149448
Viera West,Florida,17169,1885,Palm Bay-Melbourne-Titusville,601573,$98107,52.54%,45,$625000,2530,$247,9,79.61%,$2080,40.74%,N/A,N/A,2.84%,3.17%,55.72%,Brevard County,37.60%,57.20%,5.91%,4.08%,70.77%,13.3%,12.06%,Eastern Standard Time,91,72,19,73,51,55%,59%,61,72,103,69%,67%,65%,54.29,22.55,7.29,31.04%,46.92%,23.78%,0.0,0,7.7,81.8,71,18,6.6,9.11,FL-74370,28.2467129,-80.738661
West Melbourne,Florida,27643,2593,Palm Bay-Melbourne-Titusville,601573,$90521,40.43%,40,$412000,2070,$199,17,81.77%,$1801,50.65%,132,2163,6.77%,4.65%,61.46%,Brevard County,37.60%,57.20%,6.49%,4.08%,69.67%,13.78%,12.01%,Eastern Standard Time,91,73,18,76,53,61%,66%,61,72,106,69%,67%,65%,54.02,21.29,7.36,32.9%,46.59%,25.44%,0.0,0,8.2,81.8,66,36,6.6,10.66,FL-76500,28.0390233,-80.6585482
