City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Locke,New York,1751,72,Auburn,153575,N/A,N/A,N/A,$300000,3261,$92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,58,13,60%,55%,38,58,81,44%,57%,32%,43.76,13.47,8.82,41.48%,41.21%,44.33%,52.5,25,8.3,26.8,90,945,3.1,24.32,NY-43071,42.6567861,-76.4135091
Melrose Park,New York,2259,606,Auburn,153575,$107577,44.1%,40,$259000,1609,$161,62,95.06%,$1078,35.68%,N/A,N/A,5.05%,3.26%,68.69%,Cayuga County,40.80%,52.40%,0.0%,0.0%,97.96%,1.28%,0.97%,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,47.89,14.11,10.31,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,85,705,3.1,3.73,NY-46503,42.9085012,-76.5263602
Mentz,New York,2309,136,Auburn,153575,N/A,N/A,N/A,$52000,788,$66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,39.89,11.87,8.13,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,86,348,3.1,16.98,NY-46602,43.0414113,-76.6319841
Meridian,New York,275,399,Auburn,153575,$95250,15.12%,36,N/A,N/A,N/A,N/A,68.36%,$667,50.0%,N/A,N/A,23.19%,0.69%,69.57%,Cayuga County,40.80%,52.40%,0.0%,0.0%,98.91%,0.73%,0.0%,N/A,82,32,50,61,16,60%,55%,38,58,84,44%,57%,32%,45.31,12.3,11.32,50.14%,46.7%,57.0%,106.3,48,8.3,26.8,86,348,3.1,0.69,NY-46646,43.1629634,-76.5381819
Montezuma,New York,1457,80,Auburn,153575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,39.89,11.87,8.13,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,85,348,3.1,18.21,NY-48131,43.0122145,-76.6949537
Moravia,New York,1411,830,Auburn,153575,$55917,19.83%,38,$115000,1186,$97,N/A,75.76%,$703,48.76%,0,916,11.89%,4.4%,57.01%,Cayuga County,40.80%,52.40%,1.28%,0.0%,92.56%,0.57%,2.55%,N/A,80,32,48,62,17,60%,55%,38,58,81,44%,57%,32%,40.96,12.62,7.7,40.41%,39.45%,40.33%,52.5,25,8.3,26.8,89,960,3.1,1.7,NY-48296,42.7119659,-76.4219311
Niles,New York,1311,34,Auburn,153575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,40.96,12.62,7.7,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,89,960,3.1,38.56,NY-51198,42.812699,-76.4058898
Owasco,New York,3696,177,Auburn,153575,N/A,N/A,N/A,$195000,1403,$139,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,47.89,14.11,10.31,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,85,705,3.1,20.88,NY-55871,42.888329,-76.4940248
Scipio,New York,1734,47,Auburn,153575,N/A,N/A,N/A,$148000,1147,$129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,32,48,62,17,60%,55%,38,58,81,44%,57%,32%,40.96,12.62,7.7,40.41%,39.45%,40.33%,106.3,48,8.3,26.8,87,960,3.1,36.89,NY-65816,42.7948111,-76.5614129
Sempronius,New York,862,29,Auburn,153575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,58,13,60%,55%,38,58,81,44%,57%,32%,40.96,12.62,7.7,41.48%,41.21%,44.33%,52.5,25,8.3,26.8,90,960,3.1,29.72,NY-66278,42.7403067,-76.3212545
Sennett,New York,3518,122,Auburn,153575,N/A,N/A,N/A,$200000,1923,$104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,47.89,14.11,10.31,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,86,705,3.1,28.84,NY-66443,42.9723808,-76.5120068
Springport,New York,2357,110,Auburn,153575,N/A,N/A,N/A,$147000,1500,$98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,32,48,62,17,60%,55%,38,58,81,44%,57%,32%,40.14,12.21,7.93,40.41%,39.45%,40.33%,106.3,48,8.3,26.8,86,477,3.1,21.43,NY-70376,42.8534341,-76.6787565
Sterling,New York,3042,67,Auburn,153575,N/A,N/A,N/A,$138000,2156,$64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,33,47,64,20,60%,55%,38,58,81,44%,57%,32%,48.91,12.78,12.4,46.38%,37.58%,61.11%,128.7,56,8.3,26.8,87,321,3.1,45.4,NY-71146,43.3157202,-76.6580293
Summerhill,New York,1268,49,Auburn,153575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,31,49,58,13,60%,55%,38,58,81,44%,57%,32%,43.76,13.47,8.82,41.48%,41.21%,44.33%,52.5,25,8.3,26.8,90,945,3.1,25.88,NY-72037,42.6595526,-76.3172048
Throop,New York,1956,105,Auburn,153575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,47.89,14.11,10.31,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,85,705,3.1,18.63,NY-73770,42.9815488,-76.6170386
Venice,New York,1315,32,Auburn,153575,N/A,N/A,N/A,$95000,960,$99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cayuga County,40.80%,52.40%,N/A,N/A,N/A,N/A,N/A,N/A,80,32,48,62,17,60%,55%,38,58,81,44%,57%,32%,37.8,11.89,6.89,40.41%,39.45%,40.33%,106.3,48,8.3,26.8,89,759,3.1,41.09,NY-77024,42.7191162,-76.5432545
Weedsport,New York,1954,1994,Auburn,153575,$51161,20.3%,45,$200000,2041,$98,60,65.01%,$974,56.2%,0,818,14.27%,1.61%,56.65%,Cayuga County,40.80%,52.40%,1.74%,0.61%,94.88%,1.02%,0.41%,N/A,82,33,49,61,17,60%,55%,38,58,84,44%,57%,32%,47.89,14.11,10.31,49.21%,41.76%,59.56%,106.3,48,8.3,26.8,84,705,3.1,0.98,NY-79015,43.0481241,-76.5636075
