City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Princeton,Florida,41476,5590,Miami-Fort Lauderdale-West Palm Beach,6105897,$82130,26.95%,35,$448000,1730,$259,12,70.21%,$1663,50.84%,N/A,N/A,11.27%,4.28%,71.14%,Miami-Dade County,63.20%,33.80%,0.51%,15.7%,10.43%,70.97%,45.82%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,54.78,20.64,6.64,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,78,6,7.2,7.42,FL-58975,25.5396502,-80.39705
Richmond Heights,Florida,9489,5968,Miami-Fort Lauderdale-West Palm Beach,6105897,$63750,20.29%,41,$453000,1241,$365,46,80.13%,$1630,55.72%,N/A,N/A,11.59%,4.02%,57.51%,Miami-Dade County,63.20%,33.80%,1.32%,44.46%,1.92%,50.91%,40.92%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,63.96,27.23,7.06,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,66,24,7.2,1.59,FL-60225,25.6347337,-80.3720529
Richmond West,Florida,35988,8630,Miami-Fort Lauderdale-West Palm Beach,6105897,$96282,31.01%,41,$540000,1612,$335,24,81.28%,$2374,45.31%,N/A,N/A,10.27%,3.49%,62.98%,Miami-Dade County,63.20%,33.80%,1.69%,6.63%,9.87%,79.53%,50.19%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,65.16,26.49,7.09,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,65,9,7.2,4.17,FL-60230,25.6104939,-80.4297138
South Miami,Florida,11926,5254,Miami-Fort Lauderdale-West Palm Beach,6105897,$88313,55.19%,40,$792000,1682,$471,54,63.24%,$1700,53.37%,317,3866,11.5%,3.61%,69.44%,Miami-Dade County,63.20%,33.80%,4.02%,9.63%,27.46%,52.41%,41.15%,Eastern Standard Time,91,77,14,78,62,61%,64%,66,73,105,70%,73%,67%,64.72,26.02,6.89,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,48,3,7.2,2.27,FL-67550,25.7079317,-80.2951495
South Miami Heights,Florida,37525,7643,Miami-Fort Lauderdale-West Palm Beach,6105897,$64657,17.51%,43,$492000,1528,$322,41,64.81%,$1442,53.59%,N/A,N/A,15.4%,5.63%,62.93%,Miami-Dade County,63.20%,33.80%,1.55%,18.0%,4.98%,74.25%,54.26%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,54.78,20.64,6.64,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,68,6,7.2,4.91,FL-67575,25.5885734,-80.3862212
Sunny Isles Beach,Florida,22125,21906,Miami-Fort Lauderdale-West Palm Beach,6105897,$59124,49.96%,49,$660000,1117,$591,39,47.08%,$2002,45.84%,146,1579,13.39%,4.91%,56.44%,Miami-Dade County,63.20%,33.80%,2.31%,1.2%,46.59%,46.33%,64.85%,Eastern Standard Time,90,75,15,76,59,61%,64%,66,73,102,70%,73%,67%,65.36,24.59,7.57,38.22%,56.7%,24.89%,0.0,0,8.4,72.3,78,6,7.2,1.01,FL-69555,25.9386028,-80.1233549
Sunset,Florida,13652,3889,Miami-Fort Lauderdale-West Palm Beach,6105897,$99764,42.48%,47,$725000,2309,$314,50,79.31%,$1894,43.39%,N/A,N/A,11.12%,2.3%,65.35%,Miami-Dade County,63.20%,33.80%,2.21%,1.0%,11.84%,84.19%,56.25%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,64.53,27.52,6.64,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,49,33,7.2,3.51,FL-69812,25.7060322,-80.3530377
Surfside,Florida,5566,9939,Miami-Fort Lauderdale-West Palm Beach,6105897,$88938,57.29%,41,$668000,984,$679,49,54.19%,$1795,37.43%,102,2230,15.42%,3.06%,62.93%,Miami-Dade County,63.20%,33.80%,1.99%,4.67%,57.49%,34.12%,41.03%,Eastern Standard Time,89,75,14,78,62,61%,64%,66,73,99,70%,73%,67%,65.36,24.59,7.57,28.52%,41.43%,18.44%,0.0,0,8.4,72.3,76,6,7.2,0.56,FL-70075,25.8787847,-80.1249719
Sweetwater,Florida,19544,8924,Miami-Fort Lauderdale-West Palm Beach,6105897,$55154,21.05%,42,$445000,1353,$329,41,43.87%,$1699,52.26%,73,1048,16.25%,4.64%,62.13%,Miami-Dade County,63.20%,33.80%,0.22%,1.65%,2.45%,96.24%,74.98%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,68.95,29.77,6.61,40.93%,62.97%,26.33%,0.0,0,8.4,72.3,48,12,7.2,2.19,FL-70345,25.7784991,-80.3759934
Tamiami,Florida,51201,7263,Miami-Fort Lauderdale-West Palm Beach,6105897,$78916,34.83%,47,$494000,1573,$314,35,74.14%,$1901,51.74%,N/A,N/A,12.33%,3.51%,63.6%,Miami-Dade County,63.20%,33.80%,0.34%,0.48%,6.26%,92.38%,66.93%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,68.95,29.77,6.61,40.93%,62.97%,26.33%,0.0,0,8.4,72.3,57,12,7.2,7.05,FL-70700,25.7556145,-80.4015588
The Crossings,Florida,22359,6462,Miami-Fort Lauderdale-West Palm Beach,6105897,$83643,40.58%,44,$417000,1291,$323,39,74.94%,$1879,47.87%,N/A,N/A,8.55%,2.61%,64.86%,Miami-Dade County,63.20%,33.80%,2.32%,2.33%,25.88%,67.28%,47.65%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,63.96,27.23,7.06,38.96%,60.55%,24.78%,0.0,0,8.4,72.3,56,24,7.2,3.46,FL-71567,25.6707566,-80.4018113
The Hammocks,Florida,58548,7421,Miami-Fort Lauderdale-West Palm Beach,6105897,$83253,37.01%,41,$501000,1681,$298,29,63.58%,$2041,45.28%,N/A,N/A,12.52%,2.54%,63.41%,Miami-Dade County,63.20%,33.80%,2.02%,4.37%,12.77%,78.99%,55.75%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,65.39,27.8,7.29,40.08%,60.66%,26.67%,0.0,0,8.4,72.3,59,9,7.2,7.89,FL-71569,25.6699668,-80.4482647
Three Lakes,Florida,16426,5117,Miami-Fort Lauderdale-West Palm Beach,6105897,$91364,37.39%,36,$538000,1787,$301,23,59.05%,$2255,50.24%,N/A,N/A,10.69%,2.76%,70.66%,Miami-Dade County,63.20%,33.80%,5.94%,6.81%,23.82%,60.03%,47.27%,Eastern Standard Time,92,77,15,76,57,61%,64%,66,73,108,70%,73%,67%,63.96,27.23,7.06,39.12%,58.57%,28.89%,0.0,0,8.4,72.3,61,24,7.2,3.21,FL-71741,25.6414858,-80.4000446
University Park,Florida,26565,6658,Miami-Fort Lauderdale-West Palm Beach,6105897,N/A,N/A,N/A,$633000,2022,$313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Miami-Dade County,63.20%,33.80%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,68.95,29.77,6.61,40.93%,62.97%,26.33%,0.0,0,8.4,72.3,50,12,7.2,3.99,FL-73287,25.7468765,-80.3683629
Virginia Gardens,Florida,2306,7952,Miami-Fort Lauderdale-West Palm Beach,6105897,$72569,30.47%,42,N/A,N/A,N/A,60,64.86%,$1614,52.77%,203,1626,9.34%,3.48%,75.22%,Miami-Dade County,63.20%,33.80%,0.0%,0.0%,15.35%,81.61%,60.97%,Eastern Standard Time,90,76,14,77,60,61%,64%,66,73,102,70%,73%,67%,67.16,28.26,7.21,39.07%,60.66%,25.11%,0.0,0,8.4,72.3,34,12,7.2,0.29,FL-74575,25.8095207,-80.2974761
West Little River,Florida,33147,7222,Miami-Fort Lauderdale-West Palm Beach,6105897,$51834,15.97%,42,$395000,1254,$315,62,61.68%,$1411,58.77%,N/A,N/A,19.66%,6.74%,56.39%,Miami-Dade County,63.20%,33.80%,0.0%,42.99%,1.23%,57.39%,45.56%,Eastern Standard Time,90,76,14,77,60,61%,64%,66,73,102,70%,73%,67%,67.16,28.26,7.21,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,56,12,7.2,4.59,FL-76487,25.8570488,-80.2366973
West Miami,Florida,7077,9968,Miami-Fort Lauderdale-West Palm Beach,6105897,$56509,34.63%,39,$640000,1451,$441,60,55.52%,$2176,48.1%,143,1112,17.61%,2.16%,60.51%,Miami-Dade County,63.20%,33.80%,5.81%,1.88%,6.33%,84.54%,66.19%,Eastern Standard Time,91,77,14,78,62,61%,64%,66,73,105,70%,73%,67%,67.8,28.9,6.46,39.07%,60.66%,25.11%,0.0,0,8.4,72.3,30,27,7.2,0.71,FL-76525,25.7578053,-80.2968756
West Perrine,Florida,9944,5682,Miami-Fort Lauderdale-West Palm Beach,6105897,$59213,18.04%,37,$508000,1710,$297,44,47.8%,$1413,64.43%,N/A,N/A,19.3%,10.28%,64.23%,Miami-Dade County,63.20%,33.80%,0.16%,42.24%,2.71%,54.51%,37.7%,Eastern Standard Time,91,76,15,74,56,61%,64%,66,73,105,70%,73%,67%,54.78,20.64,6.64,40.58%,62.2%,26.44%,0.0,0,8.4,72.3,68,6,7.2,1.75,FL-76700,25.6060799,-80.3638985
Westchester,Florida,53082,6677,Miami-Fort Lauderdale-West Palm Beach,6105897,$75905,29.49%,47,$650000,1890,$344,49,67.81%,$1734,55.44%,N/A,N/A,9.56%,3.71%,60.83%,Miami-Dade County,63.20%,33.80%,1.46%,3.71%,7.25%,87.52%,62.96%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,68.95,29.77,6.61,40.93%,62.97%,26.33%,0.0,0,8.4,72.3,39,12,7.2,7.95,FL-76075,25.7471338,-80.35233
Westview,Florida,11823,3902,Miami-Fort Lauderdale-West Palm Beach,6105897,$53840,15.62%,43,$390000,1296,$301,60,63.36%,$1019,56.19%,N/A,N/A,25.71%,3.04%,51.37%,Miami-Dade County,63.20%,33.80%,0.36%,58.0%,0.6%,34.94%,35.13%,Eastern Standard Time,91,77,14,77,59,61%,64%,66,73,105,70%,73%,67%,60.41,24.4,7.0,38.96%,57.8%,26.44%,0.0,0,8.4,72.3,52,9,7.2,3.03,FL-76950,25.8825514,-80.2415444
Westwood Lakes,Florida,10768,6487,Miami-Fort Lauderdale-West Palm Beach,6105897,$87341,27.45%,48,$615000,1440,$427,63,72.57%,$2243,55.36%,N/A,N/A,8.01%,7.44%,58.42%,Miami-Dade County,63.20%,33.80%,0.72%,0.24%,10.69%,88.55%,60.74%,Eastern Standard Time,91,77,14,76,59,61%,64%,66,73,105,70%,73%,67%,68.95,29.77,6.61,40.93%,62.97%,26.33%,0.0,0,8.4,72.3,56,12,7.2,1.66,FL-77075,25.7237425,-80.3717481
