City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Sterling,Massachusetts,8000,261,Worcester,975709,N/A,N/A,N/A,$575000,2468,$233,N/A,N/A,N/A,N/A,48,195,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,36,48,63,17,57%,57%,35,56,87,58%,66%,54%,49.85,13.26,11.52,36.99%,39.12%,34.67%,73.3,22,6.0,22.8,79,705,3.3,30.65,MA-67385,42.4412441,-71.7729703
Sturbridge,Massachusetts,2101,394,Worcester,975709,$106964,50.38%,49,$382000,1760,$217,58,88.35%,$1443,33.63%,176,1175,3.62%,0.0%,60.52%,Worcester County,51.00%,40.40%,3.47%,1.19%,93.29%,1.62%,1.43%,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,57%,61%,55%,52.52,13.87,13.15,38.19%,40.0%,37.67%,52.7,15,7.8,22.8,73,627,3.3,5.33,MA-68120,42.1001127,-72.063481
Sutton,Massachusetts,9297,287,Worcester,975709,N/A,N/A,N/A,$608000,2203,$276,N/A,N/A,N/A,N/A,125,554,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,50.51,13.31,12.87,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,78,288,3.3,32.39,MA-68610,42.1337145,-71.7502889
Templeton,Massachusetts,8117,255,Worcester,975709,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,160,271,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,33,50,60,13,57%,57%,35,56,85,55%,62%,53%,48.62,14.66,10.0,38.82%,38.02%,41.78%,70.0,30,6.0,22.8,82,918,3.3,31.83,MA-69240,42.53578,-72.05819
Upton,Massachusetts,2279,923,Worcester,975709,$90673,48.94%,49,$583000,1937,$301,65,76.34%,$788,42.81%,N/A,N/A,2.69%,11.31%,63.17%,Worcester County,51.00%,40.40%,0.0%,3.2%,90.3%,4.48%,4.56%,Eastern Standard Time,85,39,46,65,20,57%,57%,35,56,88,57%,61%,55%,51.11,13.21,12.93,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,75,363,3.3,2.47,MA-71445,42.1764251,-71.6140318
Uxbridge,Massachusetts,13815,467,Worcester,975709,N/A,N/A,N/A,$442000,1789,$247,N/A,N/A,N/A,N/A,142,526,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,65,20,57%,57%,35,56,88,57%,61%,55%,50.51,13.31,12.87,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,73,288,3.3,29.58,MA-71620,42.0592569,-71.6380235
Warren,Massachusetts,546,427,Worcester,975709,N/A,14.52%,41,$351000,2077,$169,65,38.64%,$658,54.84%,N/A,N/A,24.73%,9.09%,40.55%,Worcester County,51.00%,40.40%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,58%,63%,57%,50.55,13.93,11.81,36.93%,39.23%,37.11%,45.8,16,7.8,22.8,80,639,3.3,1.28,MA-73055,42.2154416,-72.188709
Webster,Massachusetts,11719,3946,Worcester,975709,$50036,19.73%,38,$352000,2023,$174,69,43.58%,$895,62.47%,720,1228,14.79%,7.45%,66.29%,Worcester County,51.00%,40.40%,1.18%,5.57%,70.19%,19.35%,8.73%,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,51.2,13.75,12.4,36.85%,37.14%,39.0%,38.7,10,7.8,22.8,66,477,3.3,2.97,MA-73930,42.04464,-71.8747942
West Boylston,Massachusetts,7892,610,Worcester,975709,N/A,N/A,N/A,$535000,2058,$260,N/A,N/A,N/A,N/A,133,572,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,58%,66%,54%,50.3,13.18,12.11,37.59%,37.58%,39.44%,73.3,22,6.0,22.8,74,369,3.3,12.94,MA-75155,42.3689969,-71.7845535
West Brookfield,Massachusetts,1511,1199,Worcester,975709,$47098,26.22%,55,N/A,N/A,N/A,N/A,56.01%,$978,62.51%,N/A,N/A,3.63%,3.73%,59.89%,Worcester County,51.00%,40.40%,0.0%,0.0%,96.89%,1.19%,0.66%,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,58%,63%,57%,50.55,13.93,11.81,36.93%,39.23%,37.11%,45.8,16,7.8,22.8,80,639,3.3,1.26,MA-75365,42.2388039,-72.1455066
West Brookfield CDP,Massachusetts,1511,1199,Worcester,975709,$47098,26.22%,55,N/A,N/A,N/A,N/A,56.01%,$978,62.51%,N/A,N/A,3.63%,3.73%,59.89%,Worcester County,51.00%,40.40%,0.0%,0.0%,96.89%,1.19%,0.66%,Eastern Standard Time,82,35,47,63,18,57%,57%,35,56,84,58%,63%,57%,50.55,13.93,11.81,36.93%,39.23%,37.11%,45.8,16,7.8,22.8,80,639,3.3,1.26,MA-75365,42.2388039,-72.1455066
Westborough,Massachusetts,4024,2129,Worcester,975709,$83929,53.02%,41,$566000,1838,$308,69,60.56%,$1255,50.29%,125,1044,9.73%,3.12%,71.91%,Worcester County,51.00%,40.40%,5.77%,1.96%,78.03%,9.97%,14.84%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,58%,66%,54%,51.11,13.21,12.93,38.03%,38.46%,37.22%,47.6,14,7.8,22.8,72,363,3.3,1.89,MA-75050,42.267176,-71.6168463
Westminster,Massachusetts,7566,214,Worcester,975709,N/A,N/A,N/A,$400000,1770,$226,N/A,N/A,N/A,N/A,253,544,N/A,N/A,N/A,Worcester County,51.00%,40.40%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,80,31,49,60,15,57%,57%,35,56,81,58%,66%,54%,50.19,13.76,11.93,38.82%,38.02%,41.78%,70.0,30,6.0,22.8,83,972,3.3,35.36,MA-77010,42.5512245,-71.9026547
Whitinsville,Massachusetts,7435,2043,Worcester,975709,$79724,28.61%,37,$420000,1448,$290,68,54.67%,$980,44.52%,N/A,N/A,6.62%,4.72%,68.59%,Worcester County,51.00%,40.40%,1.37%,0.55%,84.77%,7.41%,4.87%,Eastern Standard Time,84,35,49,61,16,57%,57%,35,56,87,57%,61%,55%,50.51,13.31,12.87,36.0%,37.8%,35.56%,48.3,10,7.8,22.8,75,288,3.3,3.64,MA-79495,42.1145316,-71.6688641
Winchendon,Massachusetts,4673,2059,Worcester,975709,$60908,24.48%,37,$422000,3836,$110,76,62.83%,$692,49.65%,339,917,10.85%,6.32%,70.48%,Worcester County,51.00%,40.40%,7.55%,0.88%,83.84%,6.66%,4.69%,Eastern Standard Time,83,33,50,60,13,57%,57%,35,56,85,55%,62%,53%,48.91,14.03,11.37,36.05%,35.27%,35.89%,70.0,30,6.0,22.8,85,783,3.3,2.27,MA-80370,42.6809306,-72.0436294
Worcester,Massachusetts,185186,4957,Worcester,975709,$51647,31.16%,35,$390000,1773,$220,72,45.86%,$1115,64.49%,629,2050,19.7%,4.97%,61.18%,Worcester County,51.00%,40.40%,7.25%,12.96%,54.38%,23.11%,20.99%,Eastern Standard Time,81,33,48,63,18,57%,57%,35,56,83,57%,61%,55%,50.72,13.36,12.22,37.59%,37.58%,39.44%,73.3,22,7.8,22.8,61,915,3.3,37.36,MA-82000,42.2705432,-71.8079399
