City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Excelsior,Minnesota,2389,3792,Minneapolis-St. Paul-Bloomington,3659156,$88000,52.42%,44,$915000,2493,$367,53,50.3%,$987,51.66%,N/A,N/A,6.64%,1.5%,75.71%,Hennepin County,63.10%,28.20%,0.46%,0.0%,92.8%,5.02%,5.27%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,33.66,13.55,3.38,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,61,864,3.1,0.63,MN-20078,44.9024502,-93.5663864
Golden Valley,Minnesota,22247,2181,Minneapolis-St. Paul-Bloomington,3659156,$104526,60.53%,45,$415000,2044,$203,55,78.78%,$1420,43.21%,82,2110,6.35%,3.83%,67.58%,Hennepin County,63.10%,28.20%,3.05%,5.07%,83.53%,3.47%,9.36%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.93,13.15,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,30,819,3.1,10.2,MN-24308,44.990054,-93.3591095
Greenfield,Minnesota,2904,143,Minneapolis-St. Paul-Bloomington,3659156,$131642,50.89%,44,$318000,1656,$192,30,93.96%,$2038,30.43%,N/A,N/A,2.35%,3.08%,68.79%,Hennepin County,63.10%,28.20%,0.65%,3.17%,93.35%,0.0%,2.31%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,74,870,3.1,20.37,MN-25622,45.0996946,-93.6883849
Greenwood,Minnesota,732,2033,Minneapolis-St. Paul-Bloomington,3659156,$172500,75.37%,52,$4575000,8815,$519,37,93.53%,$1769,42.23%,N/A,N/A,9.29%,2.79%,69.13%,Hennepin County,63.10%,28.20%,0.14%,0.55%,97.4%,0.55%,1.91%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,33.66,13.55,3.38,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,61,864,3.1,0.36,MN-25918,44.9121815,-93.5549053
Hopkins,Minnesota,18861,4646,Minneapolis-St. Paul-Bloomington,3659156,$60824,47.51%,35,$304000,1583,$192,48,34.92%,$1163,58.09%,176,1558,11.84%,5.28%,72.55%,Hennepin County,63.10%,28.20%,7.05%,21.55%,58.04%,8.84%,15.61%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.93,13.15,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,32,819,3.1,4.06,MN-30140,44.9259425,-93.4055801
Independence,Minnesota,3735,115,Minneapolis-St. Paul-Bloomington,3659156,$198242,56.02%,40,$526000,2147,$245,36,96.22%,$1240,28.93%,N/A,N/A,0.4%,0.0%,65.95%,Hennepin County,63.10%,28.20%,0.32%,2.25%,93.57%,1.1%,1.87%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,71,891,3.1,32.43,MN-30842,45.0218836,-93.7076301
Long Lake,Minnesota,1738,2021,Minneapolis-St. Paul-Bloomington,3659156,$75972,45.11%,43,$967000,3581,$270,49,68.85%,$994,52.78%,N/A,N/A,8.33%,6.12%,70.52%,Hennepin County,63.10%,28.20%,0.35%,3.57%,87.0%,3.39%,4.37%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,30.97,12.62,3.0,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,53,861,3.1,0.86,MN-38006,44.9840205,-93.5689069
Loretto,Minnesota,727,2796,Minneapolis-St. Paul-Bloomington,3659156,$92813,48.88%,41,$710000,4034,$176,30,87.79%,$675,49.27%,N/A,N/A,5.09%,2.09%,71.4%,Hennepin County,63.10%,28.20%,0.0%,0.0%,98.21%,1.79%,0.28%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,66,870,3.1,0.26,MN-38222,45.0547687,-93.6353371
Maple Grove,Minnesota,69900,2146,Minneapolis-St. Paul-Bloomington,3659156,$118479,54.7%,40,$380000,1990,$191,29,86.88%,$1700,37.5%,79,1512,4.63%,3.14%,73.17%,Hennepin County,63.10%,28.20%,5.85%,6.48%,81.31%,2.74%,9.68%,Central Standard Time,85,24,61,64,8,64%,60%,34,58,89,50%,60%,45%,32.28,12.53,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,49,837,3.1,32.57,MN-40166,45.1089359,-93.4625762
Maple Plain,Minnesota,1650,1542,Minneapolis-St. Paul-Bloomington,3659156,$72778,33.99%,43,$378000,2000,$189,45,60.02%,$973,47.0%,N/A,N/A,7.55%,2.43%,60.46%,Hennepin County,63.10%,28.20%,0.85%,4.91%,84.0%,6.67%,4.06%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,71,891,3.1,1.07,MN-40256,45.0088311,-93.6617599
Medicine Lake,Minnesota,411,2418,Minneapolis-St. Paul-Bloomington,3659156,$117083,67.3%,46,N/A,N/A,N/A,56,86.11%,$985,42.9%,N/A,N/A,4.14%,0.84%,69.39%,Hennepin County,63.10%,28.20%,1.46%,0.73%,89.05%,3.65%,7.06%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,34.45,13.16,3.69,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,45,831,3.1,0.17,MN-41462,44.9999186,-93.4199731
Medina,Minnesota,6654,260,Minneapolis-St. Paul-Bloomington,3659156,$187031,68.73%,39,$818000,3451,$237,22,93.17%,$1500,23.25%,14,1328,3.59%,1.47%,71.64%,Hennepin County,63.10%,28.20%,10.04%,3.2%,83.75%,0.0%,8.28%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,66,870,3.1,25.55,MN-41480,45.0326664,-93.5833244
Minneapolis,Minnesota,425091,7872,Minneapolis-St. Paul-Bloomington,3659156,$70099,52.65%,33,$343000,1603,$214,71,50.4%,$1159,64.28%,925,4517,17.03%,5.62%,74.38%,Hennepin County,63.10%,28.20%,5.65%,18.41%,60.07%,9.83%,14.81%,Central Standard Time,84,23,61,65,9,64%,60%,34,58,88,50%,60%,45%,33.63,13.28,3.36,29.81%,33.3%,25.0%,48.5,24,8.5,39.7,20,777,3.1,54.0,MN-43000,44.9634959,-93.2677982
Minnetonka,Minnesota,53809,2000,Minneapolis-St. Paul-Bloomington,3659156,$106023,61.34%,43,$415000,2024,$205,40,76.85%,$1523,43.9%,55,1416,4.51%,2.43%,69.99%,Hennepin County,63.10%,28.20%,6.45%,4.93%,82.62%,2.38%,10.41%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.93,13.15,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,45,819,3.1,26.91,MN-43252,44.9321584,-93.459815
Minnetonka Beach,Minnesota,497,1057,Minneapolis-St. Paul-Bloomington,3659156,$246250,74.85%,44,N/A,N/A,N/A,44,97.12%,N/A,25.14%,N/A,N/A,1.42%,0.0%,69.06%,Hennepin County,63.10%,28.20%,0.2%,0.2%,91.15%,2.41%,2.62%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,30.97,12.62,3.0,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,67,861,3.1,0.47,MN-43270,44.9385351,-93.5865126
Minnetrista,Minnesota,8215,315,Minneapolis-St. Paul-Bloomington,3659156,$153546,66.65%,45,$637000,2909,$219,24,96.7%,$1980,21.08%,28,721,8.58%,2.97%,73.03%,Hennepin County,63.10%,28.20%,0.88%,0.16%,95.76%,0.79%,2.82%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.97,12.62,3.0,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,75,861,3.1,26.11,MN-43306,44.9355392,-93.7107088
Mound,Minnesota,9365,3274,Minneapolis-St. Paul-Bloomington,3659156,$80583,43.1%,44,$375000,1894,$198,50,78.9%,$877,47.59%,N/A,N/A,7.37%,1.01%,69.22%,Hennepin County,63.10%,28.20%,2.06%,1.43%,87.26%,4.24%,8.12%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,30.97,12.62,3.0,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,66,861,3.1,2.86,MN-44476,44.932769,-93.6591184
New Hope,Minnesota,21683,4285,Minneapolis-St. Paul-Bloomington,3659156,$64929,32.59%,41,$313000,1710,$183,51,57.69%,$1132,53.6%,94,2747,8.96%,4.92%,69.34%,Hennepin County,63.10%,28.20%,3.3%,24.6%,61.37%,6.0%,15.42%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,34.45,13.16,3.69,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,30,831,3.1,5.06,MN-45628,45.0374902,-93.3868765
Osseo,Minnesota,2643,3572,Minneapolis-St. Paul-Bloomington,3659156,$63317,21.26%,48,$364000,2045,$178,51,57.89%,$1135,57.54%,0,35,1.26%,7.63%,66.09%,Hennepin County,63.10%,28.20%,4.35%,4.31%,84.83%,3.48%,3.63%,Central Standard Time,85,24,61,64,8,64%,60%,34,58,89,50%,60%,45%,32.28,12.53,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,30,837,3.1,0.74,MN-49012,45.1178665,-93.3992001
Plymouth,Minnesota,80034,2447,Minneapolis-St. Paul-Bloomington,3659156,$119813,63.87%,40,$481000,2269,$212,33,76.04%,$1473,39.19%,45,1163,3.83%,2.34%,71.98%,Hennepin County,63.10%,28.20%,10.83%,4.98%,74.2%,4.65%,13.66%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,34.45,13.16,3.69,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,45,831,3.1,32.71,MN-51730,45.0225065,-93.4617472
Richfield,Minnesota,36899,5442,Minneapolis-St. Paul-Bloomington,3659156,$74301,43.71%,37,$330000,1579,$209,62,66.74%,$1206,50.61%,202,2354,7.26%,5.22%,71.11%,Hennepin County,63.10%,28.20%,5.49%,11.7%,59.33%,19.45%,16.92%,Central Standard Time,85,24,61,66,10,64%,60%,34,58,89,50%,60%,45%,34.61,14.06,3.48,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,22,816,3.1,6.78,MN-54214,44.8762488,-93.2829904
Robbinsdale,Minnesota,14522,5186,Minneapolis-St. Paul-Bloomington,3659156,$69239,39.52%,38,$323000,1765,$183,64,71.4%,$1193,58.3%,384,2926,10.22%,5.84%,72.31%,Hennepin County,63.10%,28.20%,5.01%,16.58%,65.04%,7.21%,8.73%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,33.85,13.02,3.88,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,34,825,3.1,2.8,MN-54808,45.0260652,-93.3331564
Rogers,Minnesota,13182,519,Minneapolis-St. Paul-Bloomington,3659156,$137031,50.13%,37,$419000,2106,$199,21,90.98%,$1404,34.65%,81,1676,1.91%,1.68%,77.02%,Hennepin County,63.10%,28.20%,0.9%,1.15%,93.67%,1.29%,2.68%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.39,12.23,3.1,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,39,2592,3.1,25.41,MN-55186,45.1865221,-93.578336
