City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
New London,New Hampshire,1364,1229,Concord,152983,$74531,55.86%,21,N/A,N/A,N/A,68,74.13%,$933,83.88%,N/A,N/A,12.93%,0.79%,39.46%,Merrimack County,48.10%,45.00%,2.49%,2.86%,89.96%,4.99%,6.23%,N/A,81,30,51,57,10,53%,51%,35,57,82,55%,62%,53%,49.12,13.51,11.55,40.0%,44.95%,37.78%,68.9,27,6.0,17.7,88,1767,3.2,1.11,NH-52020,43.4148235,-71.9849415
Newbury,New Hampshire,1892,53,Concord,152983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,668,N/A,N/A,N/A,Merrimack County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,58,12,53%,51%,35,57,82,55%,62%,53%,49.12,13.51,11.55,33.92%,38.35%,31.56%,68.9,27,6.0,17.7,88,1767,3.2,35.7,NH-50900,43.3148432,-72.027931
Northfield,New Hampshire,4820,167,Concord,152983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,141,1356,N/A,N/A,N/A,Merrimack County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,31,51,59,10,53%,51%,35,57,83,55%,62%,53%,49.14,14.29,10.87,36.71%,38.57%,37.56%,68.5,24,6.0,17.7,79,411,3.2,28.86,NH-54180,43.436329,-71.58781
Pembroke,New Hampshire,7137,313,Concord,152983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,165,814,N/A,N/A,N/A,Merrimack County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,N/A,84,33,51,60,14,53%,51%,35,57,85,55%,62%,53%,44.79,12.67,10.38,36.3%,38.02%,38.11%,69.5,26,6.0,17.7,75,318,3.2,22.8,NH-60020,43.1802423,-71.4500248
Pittsfield,New Hampshire,1464,871,Concord,152983,$43947,18.2%,51,$315000,3500,$90,80,61.61%,$791,50.54%,362,507,11.13%,9.26%,61.82%,Merrimack County,48.10%,45.00%,0.61%,0.0%,96.79%,1.57%,2.12%,N/A,84,33,51,60,14,53%,51%,35,57,85,55%,62%,53%,47.56,13.29,10.6,36.3%,38.02%,38.11%,69.5,26,6.0,17.7,84,531,3.2,1.68,NH-61860,43.3001149,-71.3314578
Salisbury,New Hampshire,1262,32,Concord,152983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Merrimack County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,31,51,59,13,53%,51%,35,57,83,55%,62%,53%,49.28,13.46,11.33,41.67%,43.3%,40.11%,69.5,26,6.0,17.7,87,504,3.2,39.44,NH-66980,43.3812549,-71.7632994
South Hooksett,New Hampshire,5911,877,Concord,152983,$78733,34.54%,35,$635000,2624,$242,38,83.68%,$1073,54.61%,N/A,N/A,3.87%,4.42%,66.55%,Merrimack County,48.10%,45.00%,2.64%,4.72%,86.79%,3.99%,9.19%,N/A,82,33,49,62,14,53%,51%,35,57,83,55%,62%,53%,44.53,13.06,9.7,32.19%,35.6%,31.56%,69.5,26,6.0,17.7,68,231,3.2,6.74,NH-71220,43.0331342,-71.42536
Suncook,New Hampshire,4975,1337,Concord,152983,$62115,26.14%,43,$348000,1871,$186,63,72.66%,$840,49.52%,N/A,N/A,7.38%,1.11%,68.72%,Merrimack County,48.10%,45.00%,0.46%,4.46%,88.7%,1.37%,4.64%,N/A,84,33,51,60,14,53%,51%,35,57,85,55%,62%,53%,44.79,12.67,10.38,36.3%,38.02%,38.11%,69.5,26,6.0,17.7,76,318,3.2,3.72,NH-75140,43.1381971,-71.4530081
Sutton,New Hampshire,1932,46,Concord,152983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Merrimack County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,N/A,81,31,50,58,12,53%,51%,35,57,82,55%,62%,53%,49.61,13.78,11.8,33.92%,38.35%,31.56%,68.9,27,6.0,17.7,88,873,3.2,42.0,NH-75460,43.3402176,-71.9296707
Warner,New Hampshire,638,798,Concord,152983,$35921,15.43%,34,N/A,N/A,N/A,N/A,23.51%,$729,54.49%,33,1151,3.76%,0.0%,57.12%,Merrimack County,48.10%,45.00%,0.0%,2.98%,82.76%,7.68%,7.05%,N/A,82,31,51,59,13,53%,51%,35,57,83,55%,62%,53%,46.83,13.0,10.62,33.92%,38.35%,31.56%,69.5,26,6.0,17.7,85,381,3.2,0.8,NH-78500,43.284261,-71.8240596
Webster,New Hampshire,1872,67,Concord,152983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,152,1223,N/A,N/A,N/A,Merrimack County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,31,51,59,13,53%,51%,35,57,83,55%,62%,53%,46.83,13.0,10.62,36.3%,38.02%,38.11%,69.5,26,6.0,17.7,85,381,3.2,27.94,NH-80020,43.2997711,-71.7189472
Wilmot,New Hampshire,1477,50,Concord,152983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Merrimack County,48.10%,45.00%,N/A,N/A,N/A,N/A,N/A,N/A,82,31,51,59,13,53%,51%,35,57,83,55%,62%,53%,50.04,13.65,11.6,41.67%,43.3%,40.11%,68.9,27,6.0,17.7,89,855,3.2,29.54,NH-84900,43.4517942,-71.9181452
