City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Penn Wynne,Pennsylvania,5769,5442,Philadelphia-Camden-Wilmington,6249225,$136563,75.89%,48,$330000,1467,$225,69,89.18%,$1481,38.55%,N/A,N/A,4.31%,6.19%,59.9%,Montgomery County,58.40%,37.10%,10.38%,8.23%,72.27%,6.76%,13.02%,Eastern Standard Time,90,43,47,72,28,54%,53%,42,62,96,55%,62%,50%,52.92,15.96,11.88,32.27%,31.87%,33.56%,25.2,10,7.4,28.3,49,297,4.1,1.06,PA-59312,39.9866667,-75.2714702
Pennsburg,Pennsylvania,3857,4821,Philadelphia-Camden-Wilmington,6249225,$86604,22.44%,43,$435000,2052,$212,53,82.71%,$1126,47.86%,N/A,N/A,9.63%,3.74%,71.38%,Montgomery County,58.40%,37.10%,1.56%,2.33%,90.43%,3.01%,4.12%,Eastern Standard Time,86,39,47,64,19,55%,54%,40,60,89,55%,62%,50%,51.36,16.04,11.35,37.12%,37.69%,37.11%,40.7,20,7.4,29.8,54,273,4.1,0.8,PA-59120,40.3935859,-75.4964114
Perkiomen,Pennsylvania,9205,1898,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,65,21,54%,53%,42,62,90,55%,62%,50%,50.83,15.58,11.07,37.64%,40.99%,36.56%,27.8,13,7.4,28.3,60,255,4.1,4.85,PA-59392,40.2315679,-75.4643289
Plymouth Meeting,Pennsylvania,6244,1597,Philadelphia-Camden-Wilmington,6249225,$102956,59.31%,40,$495000,2106,$235,49,73.41%,$1666,39.43%,N/A,N/A,2.81%,2.64%,68.28%,Montgomery County,58.40%,37.10%,8.98%,3.46%,78.7%,7.83%,9.26%,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,54.19,16.28,11.8,36.85%,36.26%,36.67%,25.2,10,7.4,28.3,54,57,4.1,3.91,PA-61688,40.1097346,-75.280366
Plymouth township (Montgomery Cnty),Pennsylvania,17221,16094,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,$83000,1509,$55,N/A,N/A,N/A,N/A,795,1366,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,54.19,16.28,11.8,36.85%,36.26%,36.67%,25.2,10,7.4,28.3,52,57,4.1,1.07,PA-61664,40.1114639,-75.2976369
Pottsgrove,Pennsylvania,3245,1171,Philadelphia-Camden-Wilmington,6249225,$109938,37.91%,46,$350000,1832,$191,50,97.0%,$2295,33.88%,N/A,N/A,1.84%,1.74%,76.26%,Montgomery County,58.40%,37.10%,1.45%,5.18%,88.32%,1.91%,2.0%,Eastern Standard Time,85,38,47,65,22,55%,54%,40,60,87,55%,62%,50%,47.08,14.38,9.58,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,60,267,4.1,2.77,PA-62396,40.2644056,-75.6092878
Pottstown,Pennsylvania,22633,4667,Philadelphia-Camden-Wilmington,6249225,$50130,19.17%,36,$245000,1441,$170,72,49.24%,$994,56.92%,717,3105,15.28%,6.11%,68.21%,Montgomery County,58.40%,37.10%,0.64%,21.22%,65.0%,6.39%,4.78%,Eastern Standard Time,85,38,47,65,22,55%,54%,40,60,87,55%,62%,50%,47.08,14.38,9.58,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,48,267,4.1,4.85,PA-62416,40.2507752,-75.6444493
Red Hill,Pennsylvania,2596,3875,Philadelphia-Camden-Wilmington,6249225,$67232,23.69%,45,$250000,1497,$167,37,68.08%,$1047,48.87%,N/A,N/A,7.4%,5.04%,64.24%,Montgomery County,58.40%,37.10%,0.19%,6.9%,88.71%,3.0%,3.62%,Eastern Standard Time,86,39,47,64,19,55%,54%,40,60,89,55%,62%,50%,51.36,16.04,11.35,37.12%,37.69%,37.11%,40.7,20,7.4,29.8,57,273,4.1,0.67,PA-63808,40.3770784,-75.4838098
Rockledge,Pennsylvania,2536,7246,Philadelphia-Camden-Wilmington,6249225,$77132,34.8%,39,$307000,1213,$253,69,73.74%,$955,46.95%,N/A,N/A,2.69%,4.6%,73.32%,Montgomery County,58.40%,37.10%,1.3%,0.0%,91.6%,3.27%,4.57%,Eastern Standard Time,89,43,46,70,27,54%,53%,42,62,94,55%,62%,50%,51.47,16.28,11.23,35.92%,35.6%,38.67%,22.9,6,7.4,28.3,45,141,4.1,0.35,PA-65568,40.0822196,-75.0898062
Royersford,Pennsylvania,4760,6025,Philadelphia-Camden-Wilmington,6249225,$57800,27.56%,38,$350000,1923,$182,66,44.38%,$1185,59.18%,167,796,8.87%,2.67%,73.97%,Montgomery County,58.40%,37.10%,0.63%,9.81%,82.86%,3.66%,2.31%,Eastern Standard Time,85,38,47,65,22,54%,53%,42,62,87,55%,62%,50%,47.08,14.38,9.58,37.64%,40.99%,36.56%,27.8,13,7.4,28.3,54,267,4.1,0.79,PA-66576,40.1861627,-75.5381578
Salford,Pennsylvania,2913,297,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,19,55%,54%,40,60,89,55%,62%,50%,51.07,15.8,11.0,37.12%,37.69%,37.11%,40.7,20,7.4,29.8,65,393,4.1,9.81,PA-67528,40.3385384,-75.4021345
Sanatoga,Pennsylvania,8710,2577,Philadelphia-Camden-Wilmington,6249225,$77355,29.0%,37,$326000,1762,$185,33,67.83%,$1151,49.91%,N/A,N/A,9.61%,5.68%,67.32%,Montgomery County,58.40%,37.10%,1.72%,14.64%,74.57%,6.12%,6.75%,Eastern Standard Time,85,38,47,65,22,55%,54%,40,60,87,55%,62%,50%,47.08,14.38,9.58,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,60,267,4.1,3.38,PA-67712,40.249753,-75.5886882
Schwenksville,Pennsylvania,1431,3578,Philadelphia-Camden-Wilmington,6249225,$58929,30.89%,39,$508000,2299,$221,48,68.94%,$990,53.25%,N/A,N/A,9.74%,4.77%,72.71%,Montgomery County,58.40%,37.10%,0.84%,9.22%,86.16%,2.31%,8.94%,Eastern Standard Time,87,39,48,65,21,55%,54%,40,60,90,55%,62%,50%,50.71,15.39,10.86,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,53,336,4.1,0.4,PA-68328,40.2573714,-75.4662243
Skippack,Pennsylvania,3928,1559,Philadelphia-Camden-Wilmington,6249225,$120767,60.08%,41,$296000,1542,$192,28,92.69%,$1610,29.84%,N/A,N/A,0.54%,2.12%,76.49%,Montgomery County,58.40%,37.10%,12.96%,1.37%,82.94%,2.72%,10.69%,Eastern Standard Time,87,39,48,65,21,54%,53%,42,62,90,55%,62%,50%,50.83,15.58,11.07,37.64%,40.99%,36.56%,27.8,13,7.4,28.3,60,255,4.1,2.52,PA-71008,40.2225236,-75.3998311
Skippack township,Pennsylvania,3928,1559,Philadelphia-Camden-Wilmington,6249225,$120767,60.08%,41,$296000,1542,$192,28,92.69%,$1610,29.84%,N/A,N/A,0.54%,2.12%,76.49%,Montgomery County,58.40%,37.10%,12.96%,1.37%,82.94%,2.72%,10.69%,Eastern Standard Time,87,39,48,65,21,54%,53%,42,62,90,55%,62%,50%,50.83,15.58,11.07,37.64%,40.99%,36.56%,27.8,13,7.4,28.3,62,255,4.1,2.52,PA-71008,40.2225236,-75.3998311
Souderton,Pennsylvania,7019,6267,Philadelphia-Camden-Wilmington,6249225,$67245,25.8%,36,$394000,1885,$209,62,61.26%,$1005,46.96%,N/A,N/A,9.6%,4.5%,71.87%,Montgomery County,58.40%,37.10%,5.94%,2.48%,76.28%,15.07%,12.58%,Eastern Standard Time,86,39,47,64,19,55%,54%,40,60,89,55%,62%,50%,50.89,14.67,10.93,37.12%,37.69%,37.11%,40.7,20,7.4,29.8,50,318,4.1,1.12,PA-71856,40.3110022,-75.3223509
Spring House,Pennsylvania,4711,1764,Philadelphia-Camden-Wilmington,6249225,$150975,71.19%,50,$1150000,5750,$200,38,89.58%,$1992,39.12%,N/A,N/A,1.44%,4.29%,55.1%,Montgomery County,58.40%,37.10%,20.72%,2.21%,73.0%,2.21%,17.41%,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,50.67,15.13,11.3,36.85%,36.26%,36.67%,22.9,6,7.4,28.3,61,264,4.1,2.67,PA-73264,40.1849506,-75.2266922
Spring Mount,Pennsylvania,2498,3469,Philadelphia-Camden-Wilmington,6249225,$82472,50.09%,38,$400000,2260,$177,33,77.02%,$1457,51.18%,N/A,N/A,14.61%,8.39%,74.09%,Montgomery County,58.40%,37.10%,0.4%,5.4%,83.79%,9.45%,3.28%,Eastern Standard Time,87,39,48,65,21,55%,54%,40,60,90,55%,62%,50%,51.07,15.8,11.0,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,62,393,4.1,0.72,PA-73312,40.2756855,-75.4645518
Springfield township (Montgomery Cnty),Pennsylvania,19605,2892,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,$377000,1770,$213,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,50.67,15.13,11.3,32.27%,31.87%,33.56%,22.9,6,7.4,28.3,54,264,4.1,6.78,PA-73088,40.0985577,-75.2015828
Stowe,Pennsylvania,3697,2699,Philadelphia-Camden-Wilmington,6249225,$60313,13.53%,40,$216000,1565,$138,64,65.06%,$1016,54.46%,472,1986,9.24%,4.17%,69.78%,Montgomery County,58.40%,37.10%,1.89%,7.82%,79.98%,6.46%,4.25%,Eastern Standard Time,85,38,47,65,22,55%,54%,40,60,87,55%,62%,50%,47.08,14.38,9.58,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,57,267,4.1,1.37,PA-74660,40.2505911,-75.6819662
Telford,Pennsylvania,4747,4700,Philadelphia-Camden-Wilmington,6249225,$68688,22.44%,39,$361000,1736,$208,56,72.56%,$1046,46.19%,N/A,N/A,12.78%,7.35%,65.59%,Montgomery County,58.40%,37.10%,4.15%,3.31%,80.13%,11.33%,7.42%,Eastern Standard Time,86,39,47,64,19,55%,54%,40,60,89,55%,62%,50%,52.94,15.55,11.76,37.12%,37.69%,37.11%,40.7,20,7.4,29.8,55,276,4.1,1.01,PA-76304,40.3258516,-75.3274386
Towamencin,Pennsylvania,18215,1882,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,65,21,54%,53%,42,62,90,55%,62%,50%,51.97,15.64,11.13,37.12%,37.69%,37.11%,22.9,6,7.4,28.3,58,297,4.1,9.68,PA-77152,40.2417227,-75.3386889
Trappe,Pennsylvania,3664,1779,Philadelphia-Camden-Wilmington,6249225,$104306,48.44%,40,$325000,1702,$191,29,81.17%,$1346,43.11%,N/A,N/A,1.5%,1.76%,75.63%,Montgomery County,58.40%,37.10%,4.91%,7.42%,80.21%,6.47%,13.4%,Eastern Standard Time,87,39,48,65,21,54%,53%,42,62,90,55%,62%,50%,50.83,15.58,11.07,37.64%,40.99%,36.56%,27.8,13,7.4,28.3,44,255,4.1,2.06,PA-77304,40.1990952,-75.4753783
Trooper,Pennsylvania,5626,2468,Philadelphia-Camden-Wilmington,6249225,$98036,43.99%,50,$365000,1587,$230,50,91.47%,$971,50.31%,N/A,N/A,3.63%,3.92%,70.8%,Montgomery County,58.40%,37.10%,12.76%,1.51%,78.6%,4.94%,13.49%,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,49.12,14.78,10.71,36.85%,36.26%,36.67%,27.8,13,7.4,28.3,56,213,4.1,2.28,PA-77520,40.1488425,-75.3990746
Upper Dublin,Pennsylvania,26192,1980,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26,552,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,50.67,15.13,11.3,36.85%,36.26%,36.67%,22.9,6,7.4,28.3,56,264,4.1,13.23,PA-79008,40.1502267,-75.181288
Upper Frederick,Pennsylvania,3564,358,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,65,22,55%,54%,40,60,87,55%,62%,50%,51.07,15.8,11.0,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,65,393,4.1,9.96,PA-79040,40.3079302,-75.5081709
Upper Gwynedd,Pennsylvania,15888,1954,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,65,21,54%,53%,42,62,90,55%,62%,50%,51.07,15.48,11.08,36.85%,36.26%,36.67%,22.9,6,7.4,28.3,55,303,4.1,8.13,PA-79056,40.2143361,-75.2890753
Upper Hanover,Pennsylvania,7285,360,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,39,47,64,19,55%,54%,40,60,89,55%,62%,50%,51.36,16.04,11.35,37.12%,37.69%,37.11%,40.7,20,7.4,29.8,66,273,4.1,20.24,PA-79064,40.3954503,-75.5106264
Upper Merion,Pennsylvania,28945,1707,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,54.19,16.28,11.8,36.85%,36.26%,36.67%,25.2,10,7.4,28.3,50,57,4.1,16.96,PA-79136,40.0901827,-75.3790659
Upper Moreland,Pennsylvania,24186,3035,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,43,46,70,27,54%,53%,42,62,94,55%,62%,50%,50.67,15.13,11.3,35.92%,35.6%,38.67%,22.9,6,7.4,28.3,50,264,4.1,7.97,PA-79176,40.1571993,-75.1020594
Upper Pottsgrove,Pennsylvania,5474,1084,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,65,22,55%,54%,40,60,87,55%,62%,50%,47.08,14.38,9.58,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,62,267,4.1,5.05,PA-79240,40.2823702,-75.6362111
Upper Providence township (Montgomery Cnty),Pennsylvania,23129,1299,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,$486000,1647,$295,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,41,48,68,23,54%,53%,42,62,94,55%,62%,50%,50.03,15.21,10.94,37.64%,40.99%,36.56%,27.8,13,7.4,28.3,60,78,4.1,17.81,PA-79256,40.165426,-75.4888641
Upper Salford,Pennsylvania,3375,374,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,65,21,55%,54%,40,60,90,55%,62%,50%,51.07,15.8,11.0,37.64%,40.99%,36.56%,40.7,20,7.4,29.8,66,393,4.1,9.02,PA-79280,40.2952908,-75.440582
West Conshohocken,Pennsylvania,1363,1623,Philadelphia-Camden-Wilmington,6249225,$120536,74.03%,36,$360000,1136,$317,71,73.07%,$1591,57.08%,348,1393,6.38%,2.59%,78.43%,Montgomery County,58.40%,37.10%,5.28%,5.06%,83.42%,3.08%,7.26%,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,51.28,15.57,11.31,32.27%,31.87%,33.56%,25.2,10,7.4,28.3,42,63,4.1,0.84,PA-82736,40.0702604,-75.318841
West Norriton,Pennsylvania,15736,2672,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,$285000,1532,$186,N/A,N/A,N/A,N/A,242,1450,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,54.19,16.28,11.8,36.85%,36.26%,36.67%,25.2,10,7.4,28.3,54,57,4.1,5.89,PA-83704,40.1306248,-75.378888
West Pottsgrove,Pennsylvania,3887,1675,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,128,2089,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,38,47,65,22,55%,54%,40,60,87,55%,62%,50%,47.08,14.38,9.58,37.64%,40.99%,36.56%,27.8,13,7.4,29.8,58,267,4.1,2.32,PA-83912,40.2468107,-75.6847315
Whitemarsh,Pennsylvania,17674,1211,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,50.67,15.13,11.3,32.27%,31.87%,33.56%,22.9,6,7.4,28.3,56,264,4.1,14.59,PA-84624,40.1040184,-75.2482829
Whitpain,Pennsylvania,19151,1492,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,46,684,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,51.07,15.48,11.08,36.85%,36.26%,36.67%,22.9,6,7.4,28.3,57,303,4.1,12.84,PA-84888,40.1578001,-75.27686
Willow Grove,Pennsylvania,12881,5071,Philadelphia-Camden-Wilmington,6249225,$85904,40.73%,39,$330000,1392,$237,63,77.26%,$1321,48.07%,N/A,N/A,7.89%,2.97%,68.69%,Montgomery County,58.40%,37.10%,3.89%,9.07%,75.32%,5.69%,7.13%,Eastern Standard Time,89,43,46,70,27,54%,53%,42,62,94,55%,62%,50%,50.67,15.13,11.3,35.92%,35.6%,38.67%,22.9,6,7.4,28.3,48,264,4.1,2.54,PA-85408,40.146849,-75.1173997
Worcester,Pennsylvania,10308,636,Philadelphia-Camden-Wilmington,6249225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Montgomery County,58.40%,37.10%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,87,39,48,65,21,54%,53%,42,62,90,55%,62%,50%,51.19,15.49,11.41,36.85%,36.26%,36.67%,22.9,6,7.4,28.3,63,192,4.1,16.21,PA-86496,40.1898562,-75.3521869
Woxall,Pennsylvania,1477,568,Philadelphia-Camden-Wilmington,6249225,$99799,36.84%,35,N/A,N/A,N/A,38,66.8%,$1698,29.0%,N/A,N/A,1.22%,0.29%,68.31%,Montgomery County,58.40%,37.10%,0.0%,0.0%,99.73%,0.0%,0.0%,Eastern Standard Time,87,39,48,65,21,55%,54%,40,60,90,55%,62%,50%,51.07,15.8,11.0,37.64%,40.99%,36.56%,40.7,20,7.4,29.8,66,393,4.1,2.6,PA-86576,40.3118028,-75.452007
Wyncote,Pennsylvania,3333,4065,Philadelphia-Camden-Wilmington,6249225,$122037,61.84%,48,$462000,2190,$211,70,85.27%,$1454,51.56%,N/A,N/A,2.6%,2.5%,60.61%,Montgomery County,58.40%,37.10%,1.83%,17.43%,78.22%,1.17%,2.43%,Eastern Standard Time,89,43,46,70,27,54%,53%,42,62,94,55%,62%,50%,51.47,16.28,11.23,35.92%,35.6%,38.67%,22.9,6,7.4,28.3,46,141,4.1,0.82,PA-86744,40.0915084,-75.1462672
Wyndmoor,Pennsylvania,5406,3276,Philadelphia-Camden-Wilmington,6249225,$98516,63.58%,49,$410000,1519,$270,71,92.46%,$1212,45.88%,N/A,N/A,5.0%,5.21%,61.26%,Montgomery County,58.40%,37.10%,3.5%,17.37%,72.97%,2.18%,7.27%,Eastern Standard Time,89,42,47,68,23,54%,53%,42,62,94,55%,62%,50%,51.24,15.16,11.45,32.27%,31.87%,33.56%,22.9,6,7.4,28.3,53,177,4.1,1.65,PA-86776,40.0856191,-75.1941001
