City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Moenkopi,Arizona,1258,839,Flagstaff,144942,$38194,4.42%,37,N/A,N/A,N/A,47,67.97%,N/A,67.81%,N/A,N/A,37.12%,12.02%,40.48%,Coconino County,54.20%,35.30%,0.0%,0.0%,0.87%,5.56%,0.0%,Mountain Standard Time,84,40,44,60,23,39%,35%,26,39,83,76%,79%,73%,15.33,5.22,4.17,13.53%,15.38%,16.33%,75.4,25,6.2,54.8,89,6840,6.3,1.5,AZ-47330,36.1124842,-111.2212419
Mountainaire,Arizona,878,86,Flagstaff,144942,$54805,68.15%,52,$378000,865,$437,31,77.78%,$1361,59.15%,N/A,N/A,6.26%,6.39%,66.83%,Coconino County,54.20%,35.30%,0.0%,0.0%,89.75%,8.31%,0.0%,Mountain Standard Time,82,43,39,53,17,39%,35%,26,39,81,76%,79%,73%,20.08,6.66,6.06,21.48%,30.44%,22.89%,81.1,22,6.2,54.8,89,6405,6.3,10.2,AZ-47820,35.0920726,-111.6493285
Munds Park,Arizona,780,35,Flagstaff,144942,$74575,67.42%,66,$432000,1116,$387,37,92.32%,N/A,46.69%,N/A,N/A,11.03%,0.0%,36.71%,Coconino County,54.20%,35.30%,0.0%,4.87%,93.21%,6.79%,12.44%,Mountain Standard Time,82,43,39,53,17,39%,35%,26,39,81,76%,79%,73%,25.66,6.03,10.79,22.14%,21.76%,30.0%,81.1,22,6.2,54.8,89,5847,6.3,22.25,AZ-48170,34.9381909,-111.631789
Parks,Arizona,1276,8,Flagstaff,144942,$86080,44.35%,50,$565000,1692,$334,26,86.38%,$1850,29.72%,N/A,N/A,3.29%,3.5%,45.85%,Coconino County,54.20%,35.30%,0.0%,0.0%,97.49%,0.24%,1.02%,Mountain Standard Time,81,43,38,36,12,39%,35%,26,39,81,76%,79%,73%,18.79,6.29,5.79,17.18%,22.64%,21.67%,75.4,25,6.2,54.8,91,6492,6.3,169.9,AZ-53350,35.2939978,-111.9770687
Tolani Lake,Arizona,496,1153,Flagstaff,144942,N/A,1.03%,33,N/A,N/A,N/A,38,70.2%,$383,68.48%,N/A,N/A,33.06%,10.44%,55.66%,Coconino County,54.20%,35.30%,0.0%,0.4%,1.41%,3.63%,0.0%,Mountain Standard Time,96,49,47,65,23,28%,23%,29,42,94,76%,79%,73%,6.36,2.29,1.49,13.26%,18.79%,14.44%,81.1,22,6.2,36.7,84,4467,6.3,0.43,AZ-74120,35.4309545,-110.8431501
Tonalea,Arizona,256,26,Flagstaff,144942,$28646,7.08%,22,N/A,N/A,N/A,35,45.52%,$1088,77.78%,N/A,N/A,57.42%,48.21%,32.75%,Coconino County,54.20%,35.30%,0.0%,0.0%,0.0%,0.0%,0.0%,Mountain Standard Time,86,40,46,60,21,39%,35%,26,39,85,76%,79%,73%,11.23,3.12,3.29,11.75%,12.86%,14.11%,6.4,2,6.2,54.8,92,6663,6.3,9.93,AZ-74470,36.3217364,-110.9666663
Tuba City,Arizona,9022,1006,Flagstaff,144942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Coconino County,54.20%,35.30%,N/A,N/A,N/A,N/A,N/A,Mountain Standard Time,84,40,44,60,23,39%,35%,26,39,83,76%,79%,73%,15.33,5.22,4.17,11.75%,12.86%,14.11%,75.4,25,6.2,54.8,88,6840,6.3,8.97,AZ-TS870,36.255028,-111.220372
Tusayan,Arizona,323,19,Flagstaff,144942,$65039,17.19%,51,N/A,N/A,N/A,28,17.45%,N/A,60.99%,N/A,N/A,5.57%,0.0%,90.09%,Coconino County,54.20%,35.30%,0.0%,2.79%,47.37%,25.39%,11.46%,Mountain Standard Time,86,44,42,51,14,39%,35%,26,39,85,76%,79%,73%,12.61,4.3,2.98,19.18%,27.25%,20.56%,75.4,25,6.2,54.8,91,6042,6.3,16.83,AZ-77490,35.9549613,-112.1201988
Valle,Arizona,101,0,Flagstaff,144942,N/A,0.0%,65,N/A,N/A,N/A,31,37.69%,N/A,43.56%,N/A,N/A,0.99%,2.22%,44.55%,Coconino County,54.20%,35.30%,0.0%,0.0%,98.02%,0.0%,0.0%,Mountain Standard Time,87,45,42,58,23,39%,35%,26,39,86,76%,79%,73%,11.34,4.28,2.46,16.49%,21.1%,20.0%,75.4,25,6.2,54.8,88,5478,6.3,372.4,AZ-78855,35.6597933,-112.163718
Williams,Arizona,3235,74,Flagstaff,144942,$52206,23.8%,39,$403000,1361,$296,42,66.54%,$1011,46.96%,799,2030,22.77%,8.52%,57.03%,Coconino County,54.20%,35.30%,1.24%,3.59%,51.41%,33.51%,6.89%,Mountain Standard Time,84,47,37,54,21,39%,35%,26,39,83,76%,79%,73%,19.97,6.57,6.44,17.18%,22.64%,21.67%,75.4,25,6.2,54.8,89,6318,6.3,43.83,AZ-83160,35.2476142,-112.1832868
