City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Manchester,Missouri,18189,3616,St. Louis,2815627,$92839,62.14%,39,$320000,1667,$192,44,80.07%,$1248,39.92%,N/A,N/A,5.65%,2.82%,68.1%,St. Louis County,55.20%,39.00%,11.66%,3.13%,73.14%,4.68%,12.75%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,37,516,4.3,5.03,MO-45668,38.5830321,-90.506419
Maplewood,Missouri,8154,5227,St. Louis,2815627,$65510,56.08%,33,$239000,1048,$228,72,48.53%,$898,55.82%,320,7326,10.5%,1.84%,81.78%,St. Louis County,55.20%,39.00%,4.75%,8.99%,71.62%,3.32%,7.41%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,38,447,4.3,1.56,MO-45830,38.6121141,-90.3239674
Marlborough,Missouri,2366,10287,St. Louis,2815627,$47011,32.24%,32,$238000,1803,$132,53,8.87%,$956,66.46%,N/A,N/A,7.35%,3.33%,83.27%,St. Louis County,55.20%,39.00%,3.51%,6.59%,78.57%,9.04%,7.19%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,44,447,4.3,0.23,MO-46208,38.5682964,-90.3392573
Maryland Heights,Missouri,27246,1245,St. Louis,2815627,N/A,N/A,N/A,$228000,1253,$182,N/A,N/A,N/A,N/A,207,2822,N/A,N/A,N/A,St. Louis County,55.20%,39.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,44.85,12.81,7.74,31.81%,30.77%,30.33%,17.2,11,N/A,46.9,44,411,4.3,21.88,MO-46590,38.6993914,-90.4889272
Mehlville,Missouri,29089,3894,St. Louis,2815627,$65395,30.55%,43,$220000,1467,$150,51,67.3%,$1029,50.85%,N/A,N/A,8.53%,3.41%,63.71%,St. Louis County,55.20%,39.00%,1.6%,6.04%,87.12%,2.42%,12.34%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,38,447,4.3,7.47,MO-47180,38.5019409,-90.3151222
Moline Acres,Missouri,2806,4923,St. Louis,2815627,$55069,14.25%,41,$112000,1302,$86,59,50.14%,$1247,62.71%,935,3826,17.32%,14.68%,51.29%,St. Louis County,55.20%,39.00%,0.0%,95.22%,4.45%,0.43%,0.0%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,41,477,4.3,0.57,MO-49088,38.7456125,-90.243
Northwoods,Missouri,3654,5220,St. Louis,2815627,$40787,14.7%,53,$68000,1079,$63,67,68.78%,$1104,72.96%,N/A,N/A,24.42%,5.96%,40.15%,St. Louis County,55.20%,39.00%,0.0%,91.32%,6.27%,0.0%,1.89%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,40,471,4.3,0.7,MO-53408,38.7035393,-90.2823756
Norwood Court,Missouri,759,6325,St. Louis,2815627,$40543,17.09%,36,$135000,938,$144,49,10.66%,$861,80.88%,N/A,N/A,17.0%,11.68%,82.44%,St. Louis County,55.20%,39.00%,0.0%,71.15%,25.69%,0.0%,3.56%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,43,531,4.3,0.12,MO-53462,38.7141117,-90.2894884
Oakland,Missouri,1619,2698,St. Louis,2815627,$118438,58.07%,53,N/A,N/A,N/A,65,87.01%,$2063,46.5%,N/A,N/A,4.1%,7.03%,47.09%,St. Louis County,55.20%,39.00%,0.68%,1.85%,91.48%,3.27%,2.41%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,32,447,4.3,0.6,MO-53750,38.5768354,-90.3849211
Oakville,Missouri,37007,2330,St. Louis,2815627,N/A,N/A,N/A,$324000,2204,$147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,55.20%,39.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,45.37,12.13,7.9,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,49,483,4.3,15.88,MO-53880,38.4491832,-90.3166237
Old Jamestown,Missouri,21121,1415,St. Louis,2815627,$107250,39.51%,40,$250000,1838,$136,35,88.42%,$1706,44.13%,N/A,N/A,6.13%,5.23%,67.04%,St. Louis County,55.20%,39.00%,1.31%,66.24%,20.51%,4.39%,5.46%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,N/A,46.9,49,477,4.3,14.93,MO-54352,38.8394035,-90.284667
Olivette,Missouri,8539,3083,St. Louis,2815627,$105898,68.46%,41,$1095000,4277,$256,59,77.21%,$1515,45.6%,N/A,N/A,4.49%,5.46%,68.58%,St. Louis County,55.20%,39.00%,20.42%,19.97%,52.61%,1.0%,16.58%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,41,531,4.3,2.77,MO-54650,38.6723729,-90.3785824
Overland,Missouri,15762,3590,St. Louis,2815627,$57755,25.98%,35,$130000,1032,$126,67,56.15%,$1073,60.15%,N/A,N/A,9.72%,7.24%,65.21%,St. Louis County,55.20%,39.00%,3.22%,21.07%,52.66%,18.11%,14.39%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,41,531,4.3,4.39,MO-55550,38.6966054,-90.368942
Pagedale,Missouri,2547,2123,St. Louis,2815627,$30908,10.93%,39,$24000,1263,$19,68,35.01%,$930,78.75%,1943,3006,29.18%,8.4%,58.02%,St. Louis County,55.20%,39.00%,0.2%,91.91%,3.77%,1.3%,0.2%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,41,471,4.3,1.2,MO-55964,38.6801756,-90.3080944
Pasadena Hills,Missouri,1104,5257,St. Louis,2815627,$85694,51.6%,47,$281000,2113,$133,79,83.62%,$870,43.11%,N/A,N/A,3.89%,11.76%,67.13%,St. Louis County,55.20%,39.00%,0.27%,59.51%,30.07%,1.36%,2.08%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,43,531,4.3,0.21,MO-56396,38.7082896,-90.2921421
Pasadena Park,Missouri,670,6700,St. Louis,2815627,$90309,64.71%,47,N/A,N/A,N/A,82,61.26%,$1363,61.97%,N/A,N/A,11.94%,1.39%,74.14%,St. Louis County,55.20%,39.00%,2.69%,79.55%,14.78%,0.0%,1.19%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,43,531,4.3,0.1,MO-56414,38.7109784,-90.2974332
Pine Lawn,Missouri,2738,4416,St. Louis,2815627,$19924,7.62%,29,$54000,1227,$44,65,24.57%,$922,73.85%,N/A,N/A,43.35%,12.73%,51.26%,St. Louis County,55.20%,39.00%,0.0%,93.17%,0.62%,3.76%,0.11%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,41,471,4.3,0.62,MO-57800,38.695288,-90.2756533
Richmond Heights,Missouri,9179,4008,St. Louis,2815627,$90670,75.98%,35,$376000,1541,$244,73,66.47%,$1447,51.95%,N/A,N/A,5.02%,1.61%,76.01%,St. Louis County,55.20%,39.00%,3.92%,7.62%,81.99%,2.82%,11.13%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,29,471,4.3,2.29,MO-61706,38.6309308,-90.3332189
Riverview,Missouri,2688,3200,St. Louis,2815627,$53506,11.61%,35,$44000,1517,$29,57,50.53%,$791,68.3%,1763,3385,16.27%,7.16%,61.29%,St. Louis County,55.20%,39.00%,0.0%,72.69%,21.17%,0.26%,1.53%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,47.3,14.12,8.16,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,40,384,4.3,0.84,MO-62192,38.7441214,-90.2110891
Rock Hill,Missouri,4708,4280,St. Louis,2815627,$91477,63.26%,38,$225000,1243,$181,62,87.7%,$1398,50.04%,129,1363,5.97%,1.79%,69.08%,St. Louis County,55.20%,39.00%,2.97%,22.83%,66.25%,4.31%,9.79%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,447,4.3,1.1,MO-62660,38.6090964,-90.3673297
Sappington,Missouri,6882,2879,St. Louis,2815627,$72213,50.98%,43,$168000,1183,$142,53,77.62%,$1188,50.63%,N/A,N/A,5.53%,4.46%,63.02%,St. Louis County,55.20%,39.00%,1.35%,0.76%,92.07%,3.02%,6.1%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,43,447,4.3,2.39,MO-65954,38.5260435,-90.3730505
Shrewsbury,Missouri,6328,4394,St. Louis,2815627,$84942,53.67%,47,$230000,1307,$176,52,68.6%,$1143,52.16%,N/A,N/A,9.11%,1.78%,62.2%,St. Louis County,55.20%,39.00%,5.75%,9.78%,76.44%,1.52%,4.68%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,38,447,4.3,1.44,MO-67700,38.5865483,-90.3281708
Spanish Lake,Missouri,18183,2467,St. Louis,2815627,$51125,13.25%,35,$150000,1327,$113,51,47.97%,$1073,65.21%,N/A,N/A,17.3%,6.83%,65.35%,St. Louis County,55.20%,39.00%,0.17%,81.32%,13.45%,1.12%,1.56%,Central Standard Time,88,40,48,69,20,58%,55%,44,65,93,57%,67%,49%,44.11,13.13,7.3,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,43,477,4.3,7.37,MO-69266,38.7883948,-90.2077533
St. Ann,Missouri,12865,4071,St. Louis,2815627,$52059,18.2%,36,$120000,968,$124,63,51.63%,$952,64.5%,N/A,N/A,11.96%,3.66%,71.52%,St. Louis County,55.20%,39.00%,1.69%,26.44%,58.34%,9.6%,7.85%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,39,531,4.3,3.16,MO-63956,38.726614,-90.38718
St. John,Missouri,6562,4589,St. Louis,2815627,$50429,13.63%,39,$78000,1147,$68,67,53.62%,$1153,52.29%,N/A,N/A,13.97%,6.82%,65.1%,St. Louis County,55.20%,39.00%,2.21%,37.7%,40.84%,14.8%,7.83%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,38,531,4.3,1.43,MO-64478,38.7147669,-90.3462829
Sunset Hills,Missouri,9113,1015,St. Louis,2815627,$133895,64.02%,50,$493000,2568,$192,42,84.24%,$3454,38.76%,129,2063,2.05%,4.75%,58.44%,St. Louis County,55.20%,39.00%,1.39%,1.06%,92.26%,1.69%,1.85%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.78,13.56,7.8,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,41,516,4.3,8.98,MO-71746,38.5309938,-90.4086792
Sycamore Hills,Missouri,612,4708,St. Louis,2815627,$87581,26.53%,49,$125000,933,$134,82,69.05%,$1112,68.77%,N/A,N/A,7.07%,0.0%,74.19%,St. Louis County,55.20%,39.00%,2.61%,25.49%,64.05%,0.65%,3.1%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,40,531,4.3,0.13,MO-72034,38.7012461,-90.3490302
Town and Country,Missouri,11605,1010,St. Louis,2815627,$237083,75.85%,50,N/A,N/A,N/A,36,91.74%,$2316,33.51%,N/A,N/A,2.52%,2.76%,54.71%,St. Louis County,55.20%,39.00%,9.84%,2.53%,80.31%,2.45%,12.57%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,39,516,4.3,11.49,MO-73618,38.631743,-90.4790657
Twin Oaks,Missouri,685,2537,St. Louis,2815627,$117713,77.68%,43,N/A,N/A,N/A,8,69.23%,$1757,58.72%,N/A,N/A,2.77%,2.11%,76.49%,St. Louis County,55.20%,39.00%,4.82%,3.5%,88.47%,1.31%,12.99%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,39,516,4.3,0.27,MO-74284,38.5657602,-90.501016
University City,Missouri,34922,5939,St. Louis,2815627,N/A,N/A,N/A,$340000,1889,$180,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,55.20%,39.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,40,471,4.3,5.88,MO-75210,38.6745198,-90.3212492
Uplands Park,Missouri,358,5114,St. Louis,2815627,$50313,14.17%,46,N/A,N/A,N/A,82,68.62%,$1229,57.72%,N/A,N/A,17.32%,13.29%,59.85%,St. Louis County,55.20%,39.00%,1.12%,98.32%,0.0%,0.0%,0.0%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,471,4.3,0.07,MO-75238,38.6927087,-90.2828492
Valley Park,Missouri,6817,1730,St. Louis,2815627,$64470,44.9%,39,$201000,1196,$168,30,62.72%,$1343,57.53%,N/A,N/A,12.68%,7.2%,70.74%,St. Louis County,55.20%,39.00%,1.73%,7.29%,82.51%,4.69%,6.45%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,26,516,4.3,3.94,MO-75472,38.5512768,-90.4924058
Velda City,Missouri,771,4819,St. Louis,2815627,$45313,20.11%,49,$46000,1022,$45,80,66.28%,$1089,71.14%,1019,2986,12.71%,14.43%,61.62%,St. Louis County,55.20%,39.00%,0.0%,97.28%,1.43%,0.0%,0.0%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,471,4.3,0.16,MO-75814,38.69216,-90.287661
Velda Village Hills,Missouri,771,6425,St. Louis,2815627,$45313,20.11%,49,$46000,1022,$45,80,66.28%,$1089,71.14%,1019,2986,12.71%,14.43%,61.62%,St. Louis County,55.20%,39.00%,0.0%,97.28%,1.43%,0.0%,0.0%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,471,4.3,0.12,MO-75814,38.69216,-90.287661
Vinita Park,Missouri,1978,2536,St. Louis,2815627,$53355,26.33%,42,$63000,940,$67,67,45.57%,$1087,66.03%,1448,5464,22.24%,6.9%,74.17%,St. Louis County,55.20%,39.00%,0.0%,62.49%,24.22%,6.98%,5.46%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,39,531,4.3,0.78,MO-76246,38.6887937,-90.3392461
Vinita Terrace,Missouri,231,3850,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Louis County,55.20%,39.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,39,531,4.3,0.06,MO-76264,38.6849336,-90.3296764
Warson Woods,Missouri,2312,4056,St. Louis,2815627,$200104,88.56%,43,$697000,2712,$257,61,95.52%,N/A,29.27%,0,831,1.95%,1.24%,67.66%,St. Louis County,55.20%,39.00%,1.64%,0.13%,88.02%,1.9%,2.16%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,45,447,4.3,0.57,MO-77182,38.6068274,-90.3912499
Webster Groves,Missouri,23771,4009,St. Louis,2815627,$110716,68.82%,40,$323000,1482,$218,69,82.87%,$1628,45.22%,N/A,N/A,3.65%,3.98%,66.24%,St. Louis County,55.20%,39.00%,1.53%,5.61%,80.63%,3.11%,4.68%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,40,447,4.3,5.93,MO-78154,38.586649,-90.3544045
Wellston,Missouri,1690,1817,St. Louis,2815627,$39474,9.93%,38,N/A,N/A,N/A,68,35.11%,$1053,79.73%,N/A,N/A,35.05%,4.93%,58.51%,St. Louis County,55.20%,39.00%,0.83%,91.3%,3.96%,0.0%,0.83%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,46.41,13.68,7.91,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,38,471,4.3,0.93,MO-78370,38.67504,-90.2940739
Westwood,Missouri,293,465,St. Louis,2815627,$231667,75.44%,56,N/A,N/A,N/A,62,94.27%,$3250,28.79%,N/A,N/A,1.02%,3.42%,58.4%,St. Louis County,55.20%,39.00%,4.44%,2.39%,86.35%,3.41%,7.17%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,44.85,12.81,7.74,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,42,411,4.3,0.63,MO-79054,38.6434894,-90.4334862
Wilbur Park,Missouri,392,6533,St. Louis,2815627,$86625,42.91%,39,N/A,N/A,N/A,78,87.44%,$1175,57.72%,N/A,N/A,10.2%,1.61%,76.54%,St. Louis County,55.20%,39.00%,0.77%,0.0%,87.24%,2.3%,4.85%,Central Standard Time,90,42,48,72,26,58%,55%,44,65,97,57%,67%,49%,45.55,13.24,7.92,31.78%,31.65%,27.44%,17.2,11,6.9,46.9,47,447,4.3,0.06,MO-79756,38.5531899,-90.3087319
Wildwood,Missouri,35168,528,St. Louis,2815627,$157750,68.19%,46,$520000,2989,$174,28,93.17%,$1575,32.38%,N/A,N/A,3.0%,3.02%,66.16%,St. Louis County,55.20%,39.00%,6.56%,0.94%,82.82%,3.87%,8.0%,Central Standard Time,90,42,48,68,22,58%,55%,44,65,97,57%,67%,49%,38.65,10.8,6.44,31.64%,31.76%,26.67%,17.2,11,N/A,46.9,55,423,4.3,66.64,MO-79820,38.5799353,-90.6697922
Winchester,Missouri,1914,7656,St. Louis,2815627,$87344,23.31%,35,$197000,749,$263,57,89.57%,$1547,55.26%,N/A,N/A,4.64%,1.25%,77.12%,St. Louis County,55.20%,39.00%,1.67%,0.84%,52.93%,31.87%,17.92%,Central Standard Time,89,41,48,69,22,58%,55%,44,65,95,57%,67%,49%,45.78,13.56,7.8,31.64%,31.76%,26.67%,17.2,11,6.9,46.9,43,516,4.3,0.25,MO-80314,38.5897104,-90.5260437
Woodson Terrace,Missouri,3935,5110,St. Louis,2815627,$49650,19.3%,35,$95000,1092,$87,64,53.34%,$1146,57.11%,N/A,N/A,19.16%,3.72%,67.01%,St. Louis County,55.20%,39.00%,0.0%,26.66%,40.79%,20.89%,4.73%,Central Standard Time,90,41,49,71,24,58%,55%,44,65,97,57%,67%,49%,43.52,12.33,7.43,31.81%,30.77%,30.33%,17.2,11,6.9,46.9,34,531,4.3,0.77,MO-80962,38.7286184,-90.3600383
