City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
New Kensington,Pennsylvania,12222,3094,Pittsburgh,2366544,$43308,19.52%,47,$150000,1351,$111,69,59.14%,$624,56.6%,529,2648,22.91%,5.49%,58.76%,Westmoreland County,32.50%,63.50%,2.22%,8.94%,85.74%,1.78%,2.29%,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,46.11,13.77,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,53,696,3.5,3.95,PA-53736,40.5711658,-79.7522588
New Stanton,Pennsylvania,2492,621,Pittsburgh,2366544,$67154,38.33%,41,N/A,N/A,N/A,47,69.21%,$954,41.71%,N/A,N/A,7.83%,4.23%,67.84%,Westmoreland County,32.50%,63.50%,1.0%,1.32%,93.82%,1.57%,2.65%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,46.86,14.47,9.87,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,67,870,3.5,4.01,PA-54104,40.2237265,-79.6086008
North Belle Vernon,Pennsylvania,1731,4121,Pittsburgh,2366544,$57716,27.28%,40,$95000,N/A,N/A,68,70.52%,$823,58.85%,N/A,N/A,11.84%,7.21%,60.5%,Westmoreland County,32.50%,63.50%,2.2%,2.77%,93.07%,0.06%,2.2%,Eastern Standard Time,85,39,46,64,22,57%,54%,39,58,87,42%,52%,29%,44.45,13.52,10.05,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,47,684,3.5,0.42,PA-54776,40.1320484,-79.8639566
North Huntingdon,Pennsylvania,30565,1121,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,53,939,3.5,27.27,PA-55128,40.3293573,-79.7335304
North Irwin,Pennsylvania,862,4310,Pittsburgh,2366544,$56691,26.31%,42,N/A,N/A,N/A,76,72.59%,$730,53.03%,N/A,N/A,5.92%,3.24%,76.01%,Westmoreland County,32.50%,63.50%,0.0%,0.93%,96.06%,0.35%,0.7%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,54,939,3.5,0.2,PA-55136,40.3389424,-79.7114428
Norvelt,Pennsylvania,965,539,Pittsburgh,2366544,$56125,17.72%,53,$170000,854,$199,58,85.61%,N/A,40.57%,N/A,N/A,6.74%,0.0%,48.45%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,46.86,14.47,9.87,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,74,870,3.5,1.79,PA-55616,40.2049954,-79.4970117
Oklahoma borough,Pennsylvania,956,1567,Pittsburgh,2366544,$56771,18.27%,52,$92000,N/A,N/A,65,60.23%,$697,41.86%,N/A,N/A,8.01%,1.28%,55.91%,Westmoreland County,32.50%,63.50%,0.0%,1.05%,91.95%,5.13%,0.42%,Eastern Standard Time,83,36,47,61,20,57%,54%,39,58,85,42%,52%,29%,48.65,15.26,10.47,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,64,1014,3.5,0.61,PA-56496,40.5803525,-79.5753553
Penn borough,Pennsylvania,453,2831,Pittsburgh,2366544,N/A,N/A,N/A,$262000,1648,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,57,939,3.5,0.16,PA-58880,40.3728934,-79.6522593
Penn township (Westmoreland Cnty),Pennsylvania,19574,9690,Pittsburgh,2366544,N/A,N/A,N/A,$262000,1648,$159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,48.56,15.06,10.34,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,60,939,3.5,2.02,PA-58880,40.3728934,-79.6522593
Rostraver,Pennsylvania,11176,346,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,72,2226,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,61,696,3.5,32.3,PA-66376,40.1689856,-79.8086557
Salem township (Westmoreland Cnty),Pennsylvania,6565,139,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,65,906,3.5,47.23,PA-67496,40.4070721,-79.5140975
Seward,Pennsylvania,378,1890,Pittsburgh,2366544,$53611,6.04%,46,N/A,N/A,N/A,77,76.34%,$750,46.65%,N/A,N/A,12.17%,5.33%,56.39%,Westmoreland County,32.50%,63.50%,0.0%,0.53%,96.03%,0.0%,0.53%,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,75.7,36,7.8,34.4,83,1560,3.5,0.2,PA-69368,40.413067,-79.0218537
Sewickley,Pennsylvania,5858,5858,Pittsburgh,2366544,N/A,N/A,N/A,$383000,1925,$199,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,85,39,46,62,21,57%,54%,39,58,87,42%,52%,29%,48.56,15.06,10.34,45.48%,42.64%,51.0%,25.0,22,7.8,34.4,59,939,3.5,1.0,PA-69392,40.2521792,-79.7310048
Slickville,Pennsylvania,214,412,Pittsburgh,2366544,$44750,5.26%,60,N/A,N/A,N/A,N/A,90.26%,N/A,24.21%,N/A,N/A,7.01%,0.0%,33.16%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,83,37,46,60,18,57%,54%,39,58,85,42%,52%,29%,47.95,14.83,10.35,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,65,906,3.5,0.52,PA-71160,40.4621042,-79.5184212
Smithton,Pennsylvania,425,4250,Pittsburgh,2366544,$62500,20.91%,40,$87000,N/A,N/A,N/A,74.22%,$777,42.99%,N/A,N/A,24.71%,11.48%,55.12%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,97.41%,0.0%,1.41%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,30.5,14,7.8,34.4,65,696,3.5,0.1,PA-71424,40.1536877,-79.7419131
South Greensburg,Pennsylvania,2198,3096,Pittsburgh,2366544,$52396,20.23%,49,$242000,1287,$188,68,71.42%,$701,50.25%,N/A,N/A,7.5%,2.79%,58.26%,Westmoreland County,32.50%,63.50%,0.14%,0.0%,94.31%,4.64%,3.23%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,46.86,14.47,9.87,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,62,870,3.5,0.71,PA-72192,40.2781985,-79.547435
South Huntingdon,Pennsylvania,5628,124,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,46.86,14.47,9.87,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,63,870,3.5,45.39,PA-72256,40.1701703,-79.7000581
Southwest Greensburg,Pennsylvania,2067,5300,Pittsburgh,2366544,$54000,25.98%,42,$182000,N/A,N/A,69,71.1%,$807,51.99%,248,744,15.97%,2.74%,60.0%,Westmoreland County,32.50%,63.50%,0.0%,5.66%,85.97%,1.94%,0.19%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.86,14.47,9.87,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,58,870,3.5,0.39,PA-72616,40.2918691,-79.5478131
St. Clair,Pennsylvania,1377,1120,Pittsburgh,2366544,N/A,N/A,N/A,$126000,2000,$63,N/A,N/A,N/A,N/A,0,0,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,79,34,45,62,20,57%,54%,39,58,80,42%,52%,29%,46.74,13.72,10.26,46.16%,45.82%,49.44%,137.6,57,7.8,34.4,83,1560,3.5,1.23,PA-67240,40.3656937,-79.0420375
Sutersville,Pennsylvania,462,1711,Pittsburgh,2366544,$60714,17.65%,55,N/A,N/A,N/A,68,80.17%,$1038,48.38%,N/A,N/A,9.76%,3.69%,61.46%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,98.05%,0.87%,2.16%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,57,696,3.5,0.27,PA-75584,40.2361421,-79.8016935
Trafford,Pennsylvania,3291,2270,Pittsburgh,2366544,$52746,26.31%,39,$150000,847,$177,67,68.56%,$729,51.95%,N/A,N/A,5.07%,5.24%,60.57%,Westmoreland County,32.50%,63.50%,3.25%,0.24%,93.41%,0.61%,3.52%,Eastern Standard Time,86,38,48,64,22,57%,54%,39,58,89,42%,52%,29%,46.09,14.57,10.13,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,44,786,3.5,1.45,PA-77272,40.3846362,-79.7576436
Unity,Pennsylvania,22270,330,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,73,1647,3.5,67.48,PA-78656,40.2811273,-79.4236664
Upper Burrell,Pennsylvania,2372,157,Pittsburgh,2366544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,450,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,84,37,47,64,21,57%,54%,39,58,86,42%,52%,29%,46.11,13.77,10.46,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,66,696,3.5,15.11,PA-78768,40.5471844,-79.672875
Vandergrift,Pennsylvania,5065,3724,Pittsburgh,2366544,$45655,14.69%,36,$130000,1548,$84,N/A,58.67%,$692,57.71%,N/A,N/A,19.44%,8.43%,66.18%,Westmoreland County,32.50%,63.50%,0.02%,3.4%,88.55%,2.25%,1.97%,Eastern Standard Time,83,36,47,61,20,57%,54%,39,58,85,42%,52%,29%,48.65,15.26,10.47,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,46,1014,3.5,1.36,PA-79776,40.5993278,-79.5746167
Washington township (Westmoreland Cnty),Pennsylvania,7237,2478,Pittsburgh,2366544,N/A,N/A,N/A,$200000,1389,$144,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Westmoreland County,32.50%,63.50%,N/A,N/A,N/A,N/A,N/A,Eastern Standard Time,83,36,47,61,20,57%,54%,39,58,85,42%,52%,29%,48.65,15.26,10.47,49.12%,46.92%,56.11%,25.0,22,7.8,34.4,63,1014,3.5,2.92,PA-81336,40.5093261,-79.6011121
Webster,Pennsylvania,67,114,Pittsburgh,2366544,$90781,33.33%,45,N/A,N/A,N/A,N/A,80.77%,N/A,29.69%,N/A,N/A,0.0%,0.0%,64.06%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,92.54%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,58,696,3.5,0.59,PA-81936,40.1877003,-79.8488357
West Leechburg,Pennsylvania,1350,1364,Pittsburgh,2366544,$71250,15.86%,45,$220000,N/A,N/A,62,87.98%,$653,43.57%,0,163,3.93%,5.23%,63.0%,Westmoreland County,32.50%,63.50%,0.0%,2.89%,93.85%,0.52%,0.74%,Eastern Standard Time,85,37,48,62,20,57%,54%,39,58,87,42%,52%,29%,47.68,14.79,10.1,44.33%,39.56%,54.56%,25.0,22,7.8,34.4,63,717,3.5,0.99,PA-83328,40.6340705,-79.6170779
West Newton,Pennsylvania,2648,2546,Pittsburgh,2366544,$39950,19.52%,52,$193000,1021,$189,72,70.09%,$551,56.34%,N/A,N/A,16.39%,5.9%,47.29%,Westmoreland County,32.50%,63.50%,0.0%,3.44%,95.02%,0.57%,0.49%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,43.46,13.65,8.73,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,54,696,3.5,1.04,PA-83680,40.2093142,-79.7699685
Wyano,Pennsylvania,411,348,Pittsburgh,2366544,$66932,13.47%,54,N/A,N/A,N/A,N/A,76.82%,N/A,45.51%,N/A,N/A,26.52%,7.22%,76.23%,Westmoreland County,32.50%,63.50%,0.0%,5.84%,94.16%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,46.86,14.47,9.87,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,62,870,3.5,1.18,PA-86672,40.2015176,-79.6939398
Youngstown,Pennsylvania,236,2145,Pittsburgh,2366544,$57250,20.2%,55,N/A,N/A,N/A,78,87.83%,$850,49.34%,N/A,N/A,13.98%,9.77%,58.59%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,99.15%,0.0%,0.85%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,53.93,14.45,15.38,47.92%,44.84%,57.44%,137.6,57,7.8,34.4,77,1647,3.5,0.11,PA-87208,40.2797826,-79.3658842
Youngwood,Pennsylvania,2974,1549,Pittsburgh,2366544,$68891,20.73%,45,$153000,1214,$126,64,68.5%,$762,45.21%,N/A,N/A,3.63%,0.0%,67.46%,Westmoreland County,32.50%,63.50%,0.0%,0.77%,96.13%,0.0%,0.1%,Eastern Standard Time,81,37,44,61,19,57%,54%,39,58,82,42%,52%,29%,46.86,14.47,9.87,42.41%,42.09%,47.89%,25.0,22,7.8,34.4,59,870,3.5,1.92,PA-87232,40.244308,-79.5811155
Yukon,Pennsylvania,481,512,Pittsburgh,2366544,$42294,3.31%,62,N/A,N/A,N/A,N/A,89.87%,N/A,75.06%,N/A,N/A,3.95%,0.0%,31.57%,Westmoreland County,32.50%,63.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,39,45,63,20,57%,54%,39,58,86,42%,52%,29%,46.86,14.47,9.87,40.66%,37.91%,47.44%,25.0,22,7.8,34.4,62,870,3.5,0.94,PA-87240,40.2138663,-79.6864148
